event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:61:1260,train,61,B8,0,8.7588100123208,,3066.0,0.0,,0.0
train:61:1261,train,61,B6,0,4.7758813859617675,,2747.5,0.0,,0.0
train:61:1262,train,61,B6,0,11.465539104054926,,4357.0,0.0,,0.0
train:61:1263,train,61,B6,0,7.7806737343696675,,2232.5,0.0,,0.0
train:61:1264,train,61,B2,0,6.905197827674928,,1804.5,0.0,,0.0
train:61:1265,train,61,B8,0,6.4316386526903075,,3458.0,0.0,,0.0
train:61:1266,train,61,B2,0,5.2675447727916,,3597.0,0.0,,0.0
train:61:1267,train,61,B2,0,7.680006758542019,,5211.5,0.0,,0.0
train:61:1268,train,61,B4,0,6.290787775002926,,1595.0,0.0,,0.0
train:61:1269,train,61,B4,0,8.082238099281025,,3023.5,0.0,,0.0
train:61:1270,train,61,B6,0,7.072447338099928,,3581.0,0.0,,0.0
train:61:1271,train,61,B8,0,5.409605731777746,,4061.0,0.0,,0.0
train:61:1272,train,61,B2,0,8.2913876361167,,5506.0,0.0,,0.0
train:61:1273,train,61,B6,0,4.785879385979345,,2820.0,0.0,,0.0
train:61:1274,train,61,B6,0,10.217521995237735,,2407.5,0.0,,0.0
train:61:1275,train,61,B8,0,5.937197507638408,,2895.5,0.0,,0.0
train:61:1276,train,61,B4,0,6.217611073845681,,2468.5,0.0,,0.0
train:61:1277,train,61,B2,0,5.3376897369075245,,4025.5,0.0,,0.0
train:61:1278,train,61,B8,0,6.621122774397316,,3313.5,0.0,,0.0
train:61:1279,train,61,B8,0,9.030139640710733,,5740.5,0.0,,0.0
train:61:1280,train,61,B6,0,10.054206273897687,,2794.0,0.0,,0.0
train:61:1281,train,61,B2,0,10.805438521720081,,5211.5,0.0,,0.0
train:61:1282,train,61,B2,0,5.233666013992747,,4528.0,0.0,,0.0
train:61:1283,train,61,B6,0,8.434104744086602,,2732.0,0.0,,0.0
train:61:1284,train,61,B6,0,6.695007938355543,,3449.5,0.0,,0.0
train:61:1285,train,61,B2,0,4.3628014906487245,,3767.0,0.0,,0.0
train:61:1286,train,61,B6,0,4.679177727243896,,2768.5,0.0,,0.0
train:61:1287,train,61,B8,0,7.973684210230855,,4161.5,0.0,,0.0
train:61:1288,train,61,B8,0,10.690528590044448,,2547.0,0.0,,0.0
train:61:1289,train,61,B2,0,4.299290786068691,,3728.5,0.0,,0.0
train:61:1290,train,61,B8,0,9.889164640846165,,3602.5,0.0,,0.0
train:61:1291,train,61,B2,0,8.293069373113898,,2594.0,0.0,,0.0
train:61:1292,train,61,B6,0,7.234679730923401,,3694.0,0.0,,0.0
train:61:1293,train,61,B4,0,10.804051085028489,,1967.5,0.0,,0.0
train:61:1294,train,61,B8,0,8.981879937433591,,2949.0,0.0,,0.0
train:61:1295,train,61,B6,0,9.546766434747799,,3230.0,0.0,,0.0
train:61:1296,train,61,B8,0,8.006130561674503,,3635.5,0.0,,0.0
train:61:1297,train,61,B4,0,6.15871943150299,,3926.5,0.0,,0.0
train:61:1298,train,61,B8,0,5.703649107187482,,3057.0,0.0,,0.0
train:61:1299,train,61,B6,0,4.107139695146411,,3254.0,0.0,,0.0
train:61:1300,train,61,B6,0,8.412792141208747,,2232.5,0.0,,0.0
train:61:1301,train,61,B4,0,4.996776756621432,,4338.5,0.0,,0.0
train:61:1302,train,61,B4,0,8.151295680028454,,2328.5,0.0,,0.0
train:61:1303,train,61,B4,0,4.873913580871827,,2242.5,0.0,,0.0
train:61:1304,train,61,B8,0,10.005206783475252,,3681.0,0.0,,0.0
train:61:1305,train,61,B6,0,10.76724163626343,,4228.0,0.0,,0.0
train:61:1306,train,61,B8,0,8.317202993773618,,5740.5,0.0,,0.0
train:61:1307,train,61,B8,0,8.939317624208421,,3168.5,0.0,,0.0
train:61:1308,train,61,B4,0,11.49839836041973,,3158.0,0.0,,0.0
train:61:1309,train,61,B2,0,7.842962445439431,,3462.0,0.0,,0.0
train:61:1310,train,61,B2,0,10.594150263584627,,2742.0,0.0,,0.0
train:61:1311,train,61,B8,0,9.871929779536725,,2895.5,0.0,,0.0
train:61:1312,train,61,B6,0,6.5186194769881585,,2467.0,0.0,,0.0
train:61:1313,train,61,B8,0,11.061848038469805,,3901.0,0.0,,0.0
train:61:1314,train,61,B8,0,8.12372522603261,,3205.0,0.0,,0.0
train:61:1315,train,61,B6,0,7.566399983595641,,2373.0,0.0,,0.0
train:61:1316,train,61,B6,0,9.537832585322798,,2820.0,0.0,,0.0
train:61:1317,train,61,B4,0,9.733050085902978,,4177.0,0.0,,0.0
train:61:1318,train,61,B6,0,6.208620996100604,,3012.5,0.0,,0.0
train:61:1319,train,61,B8,0,8.84658491083956,,2051.5,0.0,,0.0
train:61:1320,train,61,B8,0,8.932622448076057,,2219.0,0.0,,0.0
train:61:1321,train,61,B6,0,5.982210344385976,,2514.0,0.0,,0.0
train:61:1322,train,61,B8,0,4.7126925188850946,,3299.5,0.0,,0.0
train:61:1323,train,61,B2,0,6.537789165232418,,3174.0,0.0,,0.0
train:61:1324,train,61,B6,0,4.022246054740889,,3214.5,0.0,,0.0
train:61:1325,train,61,B8,0,6.315844113482072,,2565.5,0.0,,0.0
train:61:1326,train,61,B2,0,8.740805906643041,,4434.0,0.0,,0.0
train:61:1327,train,61,B4,0,5.079910493464675,,2468.5,0.0,,0.0
train:61:1328,train,61,B8,0,5.793791997878484,,3774.0,0.0,,0.0
train:61:1329,train,61,B2,0,10.162690345036625,,7411.5,0.0,,0.0
train:61:1330,train,61,B4,0,9.073269701827472,,3833.5,0.0,,0.0
train:61:1331,train,61,B2,0,10.755598581884605,,3094.0,0.0,,0.0
train:61:1332,train,61,B6,0,5.87576693922175,,2175.5,0.0,,0.0
train:61:1333,train,61,B4,0,8.961991872884461,,2754.5,0.0,,0.0
train:61:1334,train,61,B2,0,7.707425775448078,,3996.5,0.0,,0.0
train:61:1335,train,61,B6,0,10.062811211243956,,2600.5,0.0,,0.0
train:61:1336,train,61,B2,0,9.449846792371837,,5032.0,0.0,,0.0
train:61:1337,train,61,B4,0,7.844006304530464,,3157.0,0.0,,0.0
train:61:1338,train,61,B4,0,9.158384640889619,,2528.0,0.0,,0.0
train:61:1339,train,61,B2,0,8.539439468908974,,5651.0,0.0,,0.0
train:61:1340,train,61,B4,0,8.03272318286336,,3158.0,0.0,,0.0
train:61:1341,train,61,B4,0,4.625845711071126,,2506.5,0.0,,0.0
train:61:1342,train,61,B6,0,7.624795847362135,,2864.0,0.0,,0.0
train:61:1343,train,61,B8,0,5.294233488524446,,2585.5,0.0,,0.0
train:61:1344,train,61,B4,0,10.184876521791281,,4983.5,0.0,,0.0
train:61:1345,train,61,B8,0,10.585971951166345,,2848.5,0.0,,0.0
train:61:1346,train,61,B6,0,6.6580758762481835,,2751.5,0.0,,0.0
train:61:1347,train,61,B8,0,5.121251651149339,,6734.0,0.0,,0.0
train:61:1348,train,61,B6,0,10.804151880816864,,3043.5,0.0,,0.0
train:61:1349,train,61,B4,0,6.906268090411928,,3107.5,0.0,,0.0
train:61:1350,train,61,B4,0,8.395996070245493,,2057.0,0.0,,0.0
train:61:1351,train,61,B4,0,7.476027147374447,,2703.0,0.0,,0.0
train:61:1352,train,61,B8,0,10.524816452720035,,1836.0,0.0,,0.0
train:61:1353,train,61,B8,0,4.6148918724879975,,4104.5,0.0,,0.0
train:61:1354,train,61,B4,0,10.337184882714205,,3481.0,0.0,,0.0
train:61:1355,train,61,B6,0,7.912103685863682,,3224.0,0.0,,0.0
train:61:1356,train,61,B2,0,10.542124878845755,,1534.5,0.0,,0.0
train:61:1357,train,61,B8,0,9.296467723227611,,3066.0,0.0,,0.0
train:61:1358,train,61,B8,0,8.863747544744363,,3608.5,0.0,,0.0
train:61:1359,train,61,B2,0,10.930776519536034,,2939.5,0.0,,0.0
heldout:63:0,heldout,63,B2,1,5.864458402163892,10.864458402163892,2361.0,2361.0,5.0,1.0
heldout:63:1,heldout,63,B6,1,6.286617591653315,11.286617591653314,4133.5,3100.125,5.0,0.75
heldout:63:2,heldout,63,B8,1,5.4554732689174905,10.45547326891749,5039.0,5039.0,5.0,1.0
heldout:63:3,heldout,63,B6,1,6.264859641654175,9.264859641654175,2715.0,2036.25,3.0,0.75
heldout:63:4,heldout,63,B2,1,5.4766179560169705,7.4766179560169705,6387.0,4790.25,2.0,0.75
heldout:63:5,heldout,63,B2,1,5.173516809845301,6.673516809845301,4834.5,1208.625,1.5,0.25
heldout:63:6,heldout,63,B6,1,4.049380517327999,4.799380517327999,2610.0,1305.0,0.75,0.5
heldout:63:7,heldout,63,B2,1,6.979475296872141,7.479475296872141,4972.0,1243.0,0.5,0.25
heldout:63:8,heldout,63,B8,1,9.77691397878238,10.77691397878238,3388.0,2541.0,1.0,0.75
heldout:63:9,heldout,63,B2,1,6.296716186444771,9.29671618644477,7928.0,7928.0,3.0,1.0
heldout:63:10,heldout,63,B8,1,9.68023824475559,10.18023824475559,2864.0,716.0,0.5,0.25
heldout:63:11,heldout,63,B2,1,8.293434258592377,10.293434258592377,3940.5,2955.375,2.0,0.75
heldout:63:12,heldout,63,B2,1,7.366140683128728,8.866140683128728,8024.5,4012.25,1.5,0.5
heldout:63:13,heldout,63,B8,1,4.410399170103159,5.410399170103159,4807.0,3605.25,1.0,0.75
heldout:63:14,heldout,63,B8,1,5.06223056413067,7.06223056413067,2786.0,696.5,2.0,0.25
heldout:63:15,heldout,63,B2,1,7.009719095335473,10.009719095335473,4205.5,3154.125,3.0,0.75
heldout:63:16,heldout,63,B6,1,4.284244149891571,5.034244149891571,3199.0,2399.25,0.75,0.75
heldout:63:17,heldout,63,B6,1,5.398432997648937,11.398432997648937,3882.0,3882.0,6.0,1.0
heldout:63:18,heldout,63,B2,1,5.0808405151647,11.080840515164699,3017.5,3017.5,6.0,1.0
heldout:63:19,heldout,63,B8,1,6.963088915004899,9.9630889150049,2419.5,2419.5,3.0,1.0
heldout:63:20,heldout,63,B4,1,9.482585017475236,11.482585017475236,2401.0,1800.75,2.0,0.75
heldout:63:21,heldout,63,B8,1,9.225952488621743,11.225952488621743,3847.0,2885.25,2.0,0.75
heldout:63:22,heldout,63,B4,1,7.292520128486068,11.292520128486068,3017.0,2262.75,4.0,0.75
heldout:63:23,heldout,63,B8,1,6.843313286325036,7.593313286325036,2692.5,2692.5,0.75,1.0
heldout:63:24,heldout,63,B8,1,5.715964279431117,6.715964279431117,1863.0,1863.0,1.0,1.0
heldout:63:25,heldout,63,B6,1,5.2912647704959115,11.29126477049591,2357.5,2357.5,6.0,1.0
heldout:63:26,heldout,63,B6,1,4.999780359017783,5.499780359017783,2357.5,589.375,0.5,0.25
heldout:63:27,heldout,63,B4,1,9.102938333753201,10.102938333753201,2401.0,1200.5,1.0,0.5
heldout:63:28,heldout,63,B6,1,5.46761009032729,7.46761009032729,2980.5,2235.375,2.0,0.75
heldout:63:29,heldout,63,B6,1,7.97153808814787,8.72153808814787,2437.5,1218.75,0.75,0.5
heldout:63:30,heldout,63,B8,1,6.465578821452445,10.465578821452445,4613.5,1153.375,4.0,0.25
heldout:63:31,heldout,63,B6,1,7.843734183450454,10.843734183450454,2044.0,1022.0,3.0,0.5
heldout:63:32,heldout,63,B6,1,5.011289543971197,11.011289543971197,3090.0,2317.5,6.0,0.75
heldout:63:33,heldout,63,B2,1,6.407296818463827,11.407296818463827,6347.0,3173.5,5.0,0.5
heldout:63:34,heldout,63,B2,1,5.836636660489094,7.336636660489094,7614.5,7614.5,1.5,1.0
heldout:63:35,heldout,63,B4,1,8.82511271311532,9.32511271311532,3614.0,2710.5,0.5,0.75
heldout:63:36,heldout,63,B6,1,4.915627507932667,10.915627507932667,2980.5,745.125,6.0,0.25
heldout:63:37,heldout,63,B6,1,8.957802749887115,10.457802749887115,2291.0,2291.0,1.5,1.0
heldout:63:38,heldout,63,B4,1,9.103069730056447,10.603069730056447,5257.5,3943.125,1.5,0.75
heldout:63:39,heldout,63,B4,1,9.424604429248792,11.424604429248792,2650.0,1325.0,2.0,0.5
heldout:63:40,heldout,63,B6,1,5.389857351190601,9.389857351190601,3394.0,3394.0,4.0,1.0
heldout:63:41,heldout,63,B2,1,5.883084674315757,9.883084674315757,1949.5,1462.125,4.0,0.75
heldout:63:42,heldout,63,B8,1,8.087336236121661,8.837336236121661,2820.5,2115.375,0.75,0.75
heldout:63:43,heldout,63,B6,1,4.967288528121468,7.967288528121468,3882.0,2911.5,3.0,0.75
heldout:63:44,heldout,63,B8,1,4.65175423403566,7.65175423403566,2157.0,539.25,3.0,0.25
heldout:63:45,heldout,63,B8,1,7.316199827069854,9.316199827069854,2112.0,1056.0,2.0,0.5
heldout:63:46,heldout,63,B4,1,4.158898018904145,8.158898018904145,4313.0,1078.25,4.0,0.25
heldout:63:47,heldout,63,B2,1,10.724944786853431,11.224944786853431,5047.0,3785.25,0.5,0.75
heldout:63:48,heldout,63,B6,1,10.14282098014718,10.64282098014718,1574.0,393.5,0.5,0.25
heldout:63:49,heldout,63,B4,1,9.167585421144771,11.167585421144771,2281.5,570.375,2.0,0.25
heldout:63:50,heldout,63,B6,1,6.2099457012208035,7.7099457012208035,1925.5,1925.5,1.5,1.0
heldout:63:51,heldout,63,B6,1,4.766498684958514,8.766498684958513,3168.5,2376.375,4.0,0.75
heldout:63:52,heldout,63,B4,1,7.28242079802323,8.28242079802323,3128.0,1564.0,1.0,0.5
heldout:63:53,heldout,63,B4,1,6.447411498067193,8.447411498067193,2768.5,1384.25,2.0,0.5
heldout:63:54,heldout,63,B2,1,9.380548742084601,10.880548742084601,3940.5,2955.375,1.5,0.75
heldout:63:55,heldout,63,B8,1,5.683986346967678,10.683986346967679,3484.5,871.125,5.0,0.25
heldout:63:56,heldout,63,B8,1,7.959646037206966,8.959646037206966,4401.0,4401.0,1.0,1.0
heldout:63:57,heldout,63,B6,1,6.772033086987957,8.772033086987957,3440.0,1720.0,2.0,0.5
heldout:63:58,heldout,63,B6,1,5.369171716444417,10.369171716444416,2357.5,1768.125,5.0,0.75
heldout:63:59,heldout,63,B4,1,6.858425844984177,10.858425844984177,2144.5,536.125,4.0,0.25
heldout:63:60,heldout,63,B2,1,5.19043330440768,9.19043330440768,7784.0,5838.0,4.0,0.75
heldout:63:61,heldout,63,B6,1,8.496144511912473,8.996144511912473,2980.5,2235.375,0.5,0.75
heldout:63:62,heldout,63,B2,1,8.803556921975076,10.803556921975076,3519.0,879.75,2.0,0.25
heldout:63:63,heldout,63,B4,1,5.648693236059776,6.398693236059776,2972.5,2972.5,0.75,1.0
heldout:63:64,heldout,63,B6,1,7.118852576363933,9.118852576363933,3068.0,3068.0,2.0,1.0
heldout:63:65,heldout,63,B2,1,4.551467353194651,8.551467353194651,3077.0,2307.75,4.0,0.75
heldout:63:66,heldout,63,B6,1,7.774882125113379,8.524882125113379,2998.5,1499.25,0.75,0.5
heldout:63:67,heldout,63,B2,1,6.616221579027531,7.116221579027531,2218.0,1663.5,0.5,0.75
heldout:63:68,heldout,63,B8,1,5.708973282882354,6.708973282882354,2507.0,1253.5,1.0,0.5
heldout:63:69,heldout,63,B4,1,10.621581174496733,11.121581174496733,2523.5,1892.625,0.5,0.75
heldout:63:70,heldout,63,B6,1,4.237627594598572,10.237627594598571,2048.0,512.0,6.0,0.25
heldout:63:71,heldout,63,B8,1,4.0071694759571095,4.5071694759571095,4111.5,3083.625,0.5,0.75
heldout:63:72,heldout,63,B6,1,9.891252225990478,10.641252225990478,2721.5,2721.5,0.75,1.0
heldout:63:73,heldout,63,B6,1,5.547494646452453,10.547494646452453,2172.0,1629.0,5.0,0.75
heldout:63:74,heldout,63,B4,1,4.036622929223095,4.786622929223095,2994.0,2994.0,0.75,1.0
heldout:63:75,heldout,63,B6,1,9.58811940047751,10.33811940047751,3987.0,996.75,0.75,0.25
heldout:63:76,heldout,63,B6,1,4.36185785318993,7.36185785318993,2415.0,1207.5,3.0,0.5
heldout:63:77,heldout,63,B8,1,4.480514031622709,9.48051403162271,3391.5,2543.625,5.0,0.75
heldout:63:78,heldout,63,B6,1,5.455794284264721,11.455794284264721,2098.0,2098.0,6.0,1.0
heldout:63:79,heldout,63,B2,1,6.508201257373566,10.508201257373566,2427.5,606.875,4.0,0.25
heldout:63:80,heldout,63,B4,1,5.9137897755684,9.9137897755684,3162.5,790.625,4.0,0.25
heldout:63:81,heldout,63,B6,1,4.474422891355049,10.474422891355049,2291.0,1145.5,6.0,0.5
heldout:63:82,heldout,63,B4,1,5.795773923560868,6.545773923560868,2685.0,2013.75,0.75,0.75
heldout:63:83,heldout,63,B8,1,6.2291016968428785,11.229101696842879,3048.0,3048.0,5.0,1.0
heldout:63:84,heldout,63,B6,1,4.413799550510327,10.413799550510326,2156.5,1617.375,6.0,0.75
heldout:63:85,heldout,63,B2,1,7.891732086282058,8.391732086282058,2913.5,1456.75,0.5,0.5
heldout:63:86,heldout,63,B6,1,6.720100678692178,7.220100678692178,2550.5,2550.5,0.5,1.0
heldout:63:87,heldout,63,B4,1,5.079577212532943,8.079577212532943,2529.5,1897.125,3.0,0.75
heldout:63:88,heldout,63,B6,1,5.946158778827734,7.946158778827734,2466.5,1849.875,2.0,0.75
heldout:63:89,heldout,63,B6,1,4.012084190486227,8.012084190486227,2291.0,1718.25,4.0,0.75
heldout:63:90,heldout,63,B6,1,4.817807736834448,5.317807736834448,3882.0,1941.0,0.5,0.5
heldout:63:91,heldout,63,B2,1,4.380001012977584,4.880001012977584,3212.5,803.125,0.5,0.25
heldout:63:92,heldout,63,B4,1,8.714679434432497,10.214679434432497,3614.0,2710.5,1.5,0.75
heldout:63:93,heldout,63,B2,1,6.635741187314919,9.635741187314919,2809.5,2809.5,3.0,1.0
heldout:63:94,heldout,63,B6,1,6.740486437821061,7.740486437821061,2150.0,1612.5,1.0,0.75
heldout:63:95,heldout,63,B8,1,4.249901411690081,8.24990141169008,3082.0,1541.0,4.0,0.5
heldout:63:96,heldout,63,B8,1,8.01497468001875,11.01497468001875,3250.5,1625.25,3.0,0.5
heldout:63:97,heldout,63,B4,1,6.110679364472086,7.110679364472086,1713.5,1713.5,1.0,1.0
heldout:63:98,heldout,63,B8,1,7.619722436491806,10.619722436491806,3484.5,871.125,3.0,0.25
heldout:63:99,heldout,63,B4,1,6.964823131334186,8.964823131334185,3656.5,2742.375,2.0,0.75
heldout:63:100,heldout,63,B2,1,4.382969437247153,8.382969437247153,4079.0,4079.0,4.0,1.0
heldout:63:101,heldout,63,B2,1,6.594154083196829,10.594154083196829,4259.0,1064.75,4.0,0.25
heldout:63:102,heldout,63,B8,1,8.277403965988157,9.777403965988157,4436.0,4436.0,1.5,1.0
heldout:63:103,heldout,63,B6,1,7.201063880690637,7.701063880690637,2766.5,2766.5,0.5,1.0
heldout:63:104,heldout,63,B2,1,7.782478774065829,9.78247877406583,2841.0,2841.0,2.0,1.0
heldout:63:105,heldout,63,B4,1,6.5004847586674295,7.2504847586674295,2902.5,725.625,0.75,0.25
heldout:63:106,heldout,63,B2,1,5.12427190193111,11.12427190193111,2892.5,723.125,6.0,0.25
heldout:63:107,heldout,63,B4,1,6.06431413166654,11.06431413166654,3364.0,841.0,5.0,0.25
heldout:63:108,heldout,63,B6,1,5.6842928117351565,6.4342928117351565,2490.0,1867.5,0.75,0.75
heldout:63:109,heldout,63,B8,1,6.133124169377561,11.133124169377561,5652.5,1413.125,5.0,0.25
heldout:63:110,heldout,63,B8,1,6.308830242384688,9.308830242384687,4118.0,3088.5,3.0,0.75
heldout:63:111,heldout,63,B2,1,9.297649399332684,10.047649399332684,2560.5,1280.25,0.75,0.5
heldout:63:112,heldout,63,B8,1,5.244010043246856,6.744010043246856,3048.0,2286.0,1.5,0.75
heldout:63:113,heldout,63,B4,1,5.304863464532341,9.30486346453234,3128.0,3128.0,4.0,1.0
heldout:63:114,heldout,63,B4,1,7.966163313371914,9.466163313371915,3672.5,1836.25,1.5,0.5
heldout:63:115,heldout,63,B6,1,8.674435489493886,10.174435489493886,2766.5,2074.875,1.5,0.75
heldout:63:116,heldout,63,B4,1,9.1282521774929,10.6282521774929,2650.0,2650.0,1.5,1.0
heldout:63:117,heldout,63,B4,1,9.987306456056078,10.987306456056078,2089.0,1044.5,1.0,0.5
heldout:63:118,heldout,63,B8,1,5.8471267117236,10.8471267117236,2383.0,1191.5,5.0,0.5
heldout:63:119,heldout,63,B6,1,7.654217580300562,8.154217580300562,3161.0,2370.75,0.5,0.75
heldout:63:120,heldout,63,B8,1,7.761353481540111,10.76135348154011,3746.5,2809.875,3.0,0.75
heldout:63:121,heldout,63,B2,1,4.0441535426290525,7.0441535426290525,1949.5,974.75,3.0,0.5
heldout:63:122,heldout,63,B2,1,7.0404270332519765,11.040427033251976,4997.0,4997.0,4.0,1.0
heldout:63:123,heldout,63,B2,1,6.535721463758301,8.0357214637583,3120.5,3120.5,1.5,1.0
heldout:63:124,heldout,63,B8,1,6.529183996049041,8.529183996049042,2786.0,696.5,2.0,0.25
heldout:63:125,heldout,63,B8,1,8.700222035118093,9.450222035118093,3137.5,2353.125,0.75,0.75
heldout:63:126,heldout,63,B6,1,6.283958891714494,7.783958891714494,2105.5,1579.125,1.5,0.75
heldout:63:127,heldout,63,B8,1,4.436203958816064,9.436203958816064,5039.0,3779.25,5.0,0.75
heldout:63:128,heldout,63,B2,1,6.629521191811975,7.379521191811975,2598.5,1299.25,0.75,0.5
heldout:63:129,heldout,63,B4,1,6.9794179173987025,10.979417917398703,1618.5,1618.5,4.0,1.0
heldout:63:130,heldout,63,B6,1,6.430500241998274,11.430500241998274,3304.0,3304.0,5.0,1.0
heldout:63:131,heldout,63,B6,1,8.833081042198915,10.333081042198915,1633.0,408.25,1.5,0.25
heldout:63:132,heldout,63,B2,1,4.111227189132583,10.111227189132583,2543.0,635.75,6.0,0.25
heldout:63:133,heldout,63,B8,1,5.277815482598138,11.277815482598138,2623.5,1967.625,6.0,0.75
heldout:63:134,heldout,63,B6,1,4.66823217256571,5.66823217256571,2602.0,2602.0,1.0,1.0
heldout:63:135,heldout,63,B6,1,4.997370766982334,10.997370766982334,2739.0,684.75,6.0,0.25
heldout:63:136,heldout,63,B6,1,5.047738784655275,5.547738784655275,3394.0,3394.0,0.5,1.0
heldout:63:137,heldout,63,B2,1,9.033849647305752,9.783849647305752,2289.5,1717.125,0.75,0.75
heldout:63:138,heldout,63,B2,1,6.876283255059769,7.626283255059769,2809.5,702.375,0.75,0.25
heldout:63:139,heldout,63,B6,1,5.46075502121036,6.96075502121036,3885.0,3885.0,1.5,1.0
heldout:63:140,heldout,63,B2,1,8.40201278444963,9.15201278444963,7415.5,5561.625,0.75,0.75
heldout:63:141,heldout,63,B2,1,8.455024788025248,10.455024788025248,2861.5,2861.5,2.0,1.0
heldout:63:142,heldout,63,B6,1,6.095684091493137,8.095684091493137,1810.0,452.5,2.0,0.25
heldout:63:143,heldout,63,B8,1,6.54995914510926,7.04995914510926,3873.0,968.25,0.5,0.25
heldout:63:144,heldout,63,B4,1,5.903423407199433,6.653423407199433,3443.5,2582.625,0.75,0.75
heldout:63:145,heldout,63,B6,1,7.811669266921124,9.311669266921124,1526.5,1144.875,1.5,0.75
heldout:63:146,heldout,63,B4,1,5.88231207745439,10.88231207745439,2420.0,605.0,5.0,0.25
heldout:63:147,heldout,63,B8,1,4.175727689796959,5.675727689796959,3873.0,2904.75,1.5,0.75
heldout:63:148,heldout,63,B4,1,8.080919857531029,8.830919857531029,3044.0,761.0,0.75,0.25
heldout:63:149,heldout,63,B4,1,6.95010989022533,9.950109890225331,2283.0,1141.5,3.0,0.5
heldout:63:150,heldout,63,B2,1,6.017856656470194,9.017856656470194,9130.0,9130.0,3.0,1.0
heldout:63:151,heldout,63,B2,1,6.530844966845191,10.53084496684519,5036.0,1259.0,4.0,0.25
heldout:63:152,heldout,63,B2,1,10.672953812289443,11.422953812289443,3017.5,3017.5,0.75,1.0
heldout:63:153,heldout,63,B4,1,7.526916625962263,9.526916625962263,3392.5,2544.375,2.0,0.75
heldout:63:154,heldout,63,B2,1,8.150600026035416,11.150600026035416,2500.0,2500.0,3.0,1.0
heldout:63:155,heldout,63,B2,1,5.60153421101553,8.60153421101553,1626.5,1219.875,3.0,0.75
heldout:63:156,heldout,63,B6,1,4.525559280144314,6.525559280144314,2105.5,2105.5,2.0,1.0
heldout:63:157,heldout,63,B4,1,5.833192328123014,6.833192328123014,4227.0,3170.25,1.0,0.75
heldout:63:158,heldout,63,B4,1,4.3284328023376615,10.328432802337662,1804.5,902.25,6.0,0.5
heldout:63:159,heldout,63,B2,1,6.671080820945274,10.671080820945274,2913.5,2185.125,4.0,0.75
heldout:63:160,heldout,63,B6,1,8.043778960532375,8.793778960532375,3442.5,2581.875,0.75,0.75
heldout:63:161,heldout,63,B2,1,4.21544866521314,5.21544866521314,1642.0,1642.0,1.0,1.0
heldout:63:162,heldout,63,B4,1,4.063171992117963,5.563171992117963,1887.0,1887.0,1.5,1.0
heldout:63:163,heldout,63,B2,1,5.6483044815866545,6.1483044815866545,8024.5,8024.5,0.5,1.0
heldout:63:164,heldout,63,B8,1,4.16483140295544,8.16483140295544,3391.5,3391.5,4.0,1.0
heldout:63:165,heldout,63,B4,1,6.577196468839034,9.577196468839034,2650.0,1987.5,3.0,0.75
heldout:63:166,heldout,63,B6,1,7.6208771602472245,9.120877160247225,3536.0,2652.0,1.5,0.75
heldout:63:167,heldout,63,B4,1,4.1257385573943495,4.8757385573943495,2144.5,1608.375,0.75,0.75
heldout:63:168,heldout,63,B4,1,8.43383458969097,11.43383458969097,2685.0,1342.5,3.0,0.5
heldout:63:169,heldout,63,B4,1,5.720916007064938,10.720916007064938,4897.0,4897.0,5.0,1.0
heldout:63:170,heldout,63,B4,1,5.385290323412054,11.385290323412054,2715.5,678.875,6.0,0.25
heldout:63:171,heldout,63,B8,1,4.782306294499485,6.282306294499485,2820.5,2820.5,1.5,1.0
heldout:63:172,heldout,63,B4,1,5.6934569180654435,10.693456918065444,3364.0,1682.0,5.0,0.5
heldout:63:173,heldout,63,B4,1,4.986169905427463,7.986169905427463,4507.5,2253.75,3.0,0.5
heldout:63:174,heldout,63,B2,1,9.421472127136601,10.421472127136601,2218.0,554.5,1.0,0.25
heldout:63:175,heldout,63,B4,1,10.417736747813017,11.417736747813017,3504.5,1752.25,1.0,0.5
heldout:63:176,heldout,63,B4,1,4.726173355788404,10.726173355788404,2972.5,743.125,6.0,0.25
heldout:63:177,heldout,63,B6,1,9.576528879218149,10.576528879218149,3885.0,2913.75,1.0,0.75
heldout:63:178,heldout,63,B2,1,7.737690757631274,8.487690757631274,2598.5,1948.875,0.75,0.75
heldout:63:179,heldout,63,B4,1,8.602187637603155,10.602187637603155,2685.0,2013.75,2.0,0.75
heldout:63:180,heldout,63,B4,1,9.500306787595967,10.250306787595967,5277.0,1319.25,0.75,0.25
heldout:63:181,heldout,63,B6,1,8.541345295183994,9.291345295183994,2714.0,2714.0,0.75,1.0
heldout:63:182,heldout,63,B8,1,4.1950831317671895,8.19508313176719,3521.5,1760.75,4.0,0.5
heldout:63:183,heldout,63,B6,1,6.187678538396623,11.187678538396623,1935.5,1935.5,5.0,1.0
heldout:63:184,heldout,63,B6,1,8.699902731831326,9.199902731831326,2100.5,1575.375,0.5,0.75
heldout:63:185,heldout,63,B8,1,8.287680833939902,10.287680833939902,3041.5,760.375,2.0,0.25
heldout:63:186,heldout,63,B8,1,5.795322943834636,8.795322943834636,5209.0,5209.0,3.0,1.0
heldout:63:187,heldout,63,B2,1,9.53209555788287,10.53209555788287,1870.0,467.5,1.0,0.25
heldout:63:188,heldout,63,B8,1,5.887372874438672,6.637372874438672,2954.5,2954.5,0.75,1.0
