event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:61:1259,train,61,B2,0,10.09559549795842,,5981.0,0.0,,0.0
train:61:1260,train,61,B6,0,4.8873900798724,,4055.0,0.0,,0.0
train:61:1261,train,61,B2,0,10.349689380371387,,3573.0,0.0,,0.0
train:61:1262,train,61,B4,0,10.294013255651016,,4983.5,0.0,,0.0
train:61:1263,train,61,B4,0,6.294162472855184,,4103.5,0.0,,0.0
train:61:1264,train,61,B8,0,4.442613982346483,,4817.0,0.0,,0.0
train:61:1265,train,61,B2,0,4.795775798034248,,8670.0,0.0,,0.0
train:61:1266,train,61,B2,0,7.7932167968115404,,3990.5,0.0,,0.0
train:61:1267,train,61,B6,0,9.076346483971822,,2700.5,0.0,,0.0
train:61:1268,train,61,B6,0,8.700041400947692,,2727.5,0.0,,0.0
train:61:1269,train,61,B2,0,9.984265618684375,,3039.5,0.0,,0.0
train:61:1270,train,61,B4,0,4.448148991875018,,3482.5,0.0,,0.0
train:61:1271,train,61,B4,0,7.0916832231374345,,2620.0,0.0,,0.0
train:61:1272,train,61,B4,0,11.293475449675373,,4410.5,0.0,,0.0
train:61:1273,train,61,B8,0,5.492063705028183,,2937.0,0.0,,0.0
train:61:1274,train,61,B6,0,7.932727387508255,,3012.5,0.0,,0.0
train:61:1275,train,61,B2,0,8.53611577702489,,3593.5,0.0,,0.0
train:61:1276,train,61,B4,0,9.727661144032929,,3349.5,0.0,,0.0
train:61:1277,train,61,B2,0,9.348734419592628,,5327.0,0.0,,0.0
train:61:1278,train,61,B6,0,8.666324977157807,,3230.0,0.0,,0.0
train:61:1279,train,61,B2,0,7.455419552506734,,4006.0,0.0,,0.0
train:61:1280,train,61,B6,0,4.841758373539914,,2723.5,0.0,,0.0
train:61:1281,train,61,B4,0,11.199127897435346,,4315.0,0.0,,0.0
train:61:1282,train,61,B2,0,9.611700880521628,,5396.0,0.0,,0.0
train:61:1283,train,61,B6,0,10.197491284817954,,2804.0,0.0,,0.0
train:61:1284,train,61,B8,0,9.30846825873051,,2547.0,0.0,,0.0
train:61:1285,train,61,B2,0,11.238177678538904,,2507.0,0.0,,0.0
train:61:1286,train,61,B8,0,4.436184882299533,,2597.0,0.0,,0.0
train:61:1287,train,61,B2,0,10.212258887431576,,3553.0,0.0,,0.0
train:61:1288,train,61,B4,0,7.182554722221393,,2276.5,0.0,,0.0
train:61:1289,train,61,B4,0,10.292959342782478,,2622.0,0.0,,0.0
train:61:1290,train,61,B8,0,7.6791163750389435,,3331.0,0.0,,0.0
train:61:1291,train,61,B6,0,7.9623180692366535,,2954.5,0.0,,0.0
train:61:1292,train,61,B8,0,10.486413003542108,,3089.0,0.0,,0.0
train:61:1293,train,61,B8,0,5.188163407028023,,4242.5,0.0,,0.0
train:61:1294,train,61,B4,0,7.3661772277705495,,2661.5,0.0,,0.0
train:61:1295,train,61,B6,0,6.864822543080426,,1741.5,0.0,,0.0
train:61:1296,train,61,B8,0,9.400646459706124,,4360.0,0.0,,0.0
train:61:1297,train,61,B2,0,11.117876811926605,,2662.0,0.0,,0.0
train:61:1298,train,61,B4,0,7.744686336845522,,3238.5,0.0,,0.0
train:61:1299,train,61,B8,0,10.844850982917317,,3419.0,0.0,,0.0
train:61:1300,train,61,B4,0,9.122718545174074,,2775.0,0.0,,0.0
train:61:1301,train,61,B2,0,7.650390891633155,,4434.0,0.0,,0.0
train:61:1302,train,61,B6,0,6.485399828713788,,2175.5,0.0,,0.0
train:61:1303,train,61,B2,0,5.02195007623155,,4129.0,0.0,,0.0
train:61:1304,train,61,B8,0,4.926926956620226,,2585.5,0.0,,0.0
train:61:1305,train,61,B2,0,6.738081824640233,,2958.5,0.0,,0.0
train:61:1306,train,61,B8,0,10.155333364484974,,2818.0,0.0,,0.0
train:61:1307,train,61,B6,0,5.287172036138353,,3051.0,0.0,,0.0
train:61:1308,train,61,B6,0,7.847697875977419,,3373.0,0.0,,0.0
train:61:1309,train,61,B6,0,7.492062190489602,,2727.5,0.0,,0.0
train:61:1310,train,61,B8,0,9.098142544803514,,3681.0,0.0,,0.0
train:61:1311,train,61,B6,0,6.901108823040406,,3224.0,0.0,,0.0
train:61:1312,train,61,B8,0,8.53919995063291,,3606.5,0.0,,0.0
train:61:1313,train,61,B4,0,8.534954902538676,,5147.5,0.0,,0.0
train:61:1314,train,61,B6,0,6.402850001598906,,2762.0,0.0,,0.0
train:61:1315,train,61,B6,0,7.511116304628538,,4034.0,0.0,,0.0
train:61:1316,train,61,B6,0,6.532594297608539,,2546.0,0.0,,0.0
train:61:1317,train,61,B2,0,5.997048850915187,,4475.0,0.0,,0.0
train:61:1318,train,61,B2,0,10.427722776782286,,3573.0,0.0,,0.0
train:61:1319,train,61,B8,0,10.598396160471935,,5833.0,0.0,,0.0
train:61:1320,train,61,B6,0,9.21681669700389,,3205.0,0.0,,0.0
train:61:1321,train,61,B8,0,9.917376960259446,,3046.5,0.0,,0.0
train:61:1322,train,61,B8,0,6.157985194738003,,2079.5,0.0,,0.0
train:61:1323,train,61,B4,0,5.296901272037234,,2754.5,0.0,,0.0
train:61:1324,train,61,B4,0,10.866861055838601,,2160.5,0.0,,0.0
train:61:1325,train,61,B4,0,7.9664235929786695,,2911.0,0.0,,0.0
train:61:1326,train,61,B4,0,10.995969129234798,,3517.0,0.0,,0.0
train:61:1327,train,61,B8,0,5.555367081807338,,3168.5,0.0,,0.0
train:61:1328,train,61,B2,0,5.38077769753143,,3335.5,0.0,,0.0
train:61:1329,train,61,B6,0,6.760748595725368,,2980.0,0.0,,0.0
train:61:1330,train,61,B8,0,7.492831820559564,,3419.0,0.0,,0.0
train:61:1331,train,61,B8,0,5.218445103560678,,3596.5,0.0,,0.0
train:61:1332,train,61,B4,0,6.0780637037987795,,2680.5,0.0,,0.0
train:61:1333,train,61,B2,0,5.206386497850993,,2569.5,0.0,,0.0
train:61:1334,train,61,B2,0,11.255234048330493,,2910.5,0.0,,0.0
train:61:1335,train,61,B6,0,10.688958111464814,,3628.5,0.0,,0.0
train:61:1336,train,61,B8,0,7.597071633535004,,4588.5,0.0,,0.0
train:61:1337,train,61,B4,0,5.892058873757205,,2996.0,0.0,,0.0
train:61:1338,train,61,B6,0,9.709338315475364,,3834.0,0.0,,0.0
train:61:1339,train,61,B4,0,7.769396022820331,,1997.5,0.0,,0.0
train:61:1340,train,61,B4,0,10.723826692409762,,3201.5,0.0,,0.0
train:61:1341,train,61,B4,0,5.469583541913524,,3717.0,0.0,,0.0
train:61:1342,train,61,B4,0,4.306577986340338,,2661.5,0.0,,0.0
train:61:1343,train,61,B8,0,7.352693136169108,,6398.5,0.0,,0.0
train:61:1344,train,61,B8,0,7.531647845657112,,3766.5,0.0,,0.0
train:61:1345,train,61,B6,0,8.836236932938316,,2555.0,0.0,,0.0
train:61:1346,train,61,B8,0,7.851807980152924,,2587.5,0.0,,0.0
train:61:1347,train,61,B4,0,7.5794025672590575,,5779.5,0.0,,0.0
train:61:1348,train,61,B2,0,8.39303642551128,,2594.0,0.0,,0.0
train:61:1349,train,61,B8,0,9.591249690290494,,4274.5,0.0,,0.0
train:61:1350,train,61,B4,0,4.883138290408779,,4103.5,0.0,,0.0
train:61:1351,train,61,B4,0,9.25757463523215,,1997.5,0.0,,0.0
train:61:1352,train,61,B8,0,9.807710385756689,,3145.5,0.0,,0.0
train:61:1353,train,61,B6,0,7.677281605998157,,2820.0,0.0,,0.0
train:61:1354,train,61,B6,0,9.115437484573999,,2175.5,0.0,,0.0
train:61:1355,train,61,B4,0,6.641014590992265,,5147.5,0.0,,0.0
train:61:1356,train,61,B8,0,5.911374156859171,,2895.5,0.0,,0.0
train:61:1357,train,61,B2,0,7.159680771322591,,5103.0,0.0,,0.0
train:61:1358,train,61,B4,0,9.187152671006057,,2893.5,0.0,,0.0
train:61:1359,train,61,B2,0,11.157791525266585,,3094.0,0.0,,0.0
heldout:63:0,heldout,63,B2,1,7.549544691104069,8.54954469110407,1940.5,1455.375,1.0,0.75
heldout:63:1,heldout,63,B4,1,4.303276782883804,9.303276782883804,2980.0,745.0,5.0,0.25
heldout:63:2,heldout,63,B2,1,9.095362635115903,10.595362635115903,2049.5,1537.125,1.5,0.75
heldout:63:3,heldout,63,B6,1,5.6821251889818205,9.682125188981821,3864.0,3864.0,4.0,1.0
heldout:63:4,heldout,63,B4,1,9.722904904762423,10.222904904762423,5675.5,1418.875,0.5,0.25
heldout:63:5,heldout,63,B6,1,5.362346010471573,9.362346010471573,3052.0,1526.0,4.0,0.5
heldout:63:6,heldout,63,B2,1,8.153842719698744,10.153842719698744,3014.0,753.5,2.0,0.25
heldout:63:7,heldout,63,B2,1,7.231576471039443,9.231576471039443,3151.5,3151.5,2.0,1.0
heldout:63:8,heldout,63,B2,1,5.843759897519443,9.843759897519444,1642.0,410.5,4.0,0.25
heldout:63:9,heldout,63,B8,1,4.941067152736563,6.441067152736563,2786.0,2786.0,1.5,1.0
heldout:63:10,heldout,63,B2,1,10.05389107582072,10.55389107582072,2218.0,554.5,0.5,0.25
heldout:63:11,heldout,63,B6,1,6.134908552016844,8.134908552016844,2150.0,1075.0,2.0,0.5
heldout:63:12,heldout,63,B6,1,7.833525086878604,10.833525086878604,2528.0,2528.0,3.0,1.0
heldout:63:13,heldout,63,B8,1,9.958200362291006,11.458200362291006,1688.0,844.0,1.5,0.5
heldout:63:14,heldout,63,B2,1,8.246429949479811,11.246429949479811,7415.5,3707.75,3.0,0.5
heldout:63:15,heldout,63,B8,1,4.779620935683792,9.779620935683791,3521.5,3521.5,5.0,1.0
heldout:63:16,heldout,63,B2,1,5.205347875533657,6.205347875533657,6212.0,1553.0,1.0,0.25
heldout:63:17,heldout,63,B4,1,8.532700305440612,10.032700305440612,3374.0,3374.0,1.5,1.0
heldout:63:18,heldout,63,B6,1,7.875734619358326,8.625734619358326,3168.5,3168.5,0.75,1.0
heldout:63:19,heldout,63,B2,1,9.80591278913396,10.30591278913396,6919.0,6919.0,0.5,1.0
heldout:63:20,heldout,63,B8,1,4.666805178380743,6.666805178380743,2286.5,2286.5,2.0,1.0
heldout:63:21,heldout,63,B2,1,7.299559789661384,8.049559789661384,2289.5,572.375,0.75,0.25
heldout:63:22,heldout,63,B6,1,7.729427637919153,10.729427637919153,3090.0,1545.0,3.0,0.5
heldout:63:23,heldout,63,B8,1,5.817226803574695,9.817226803574695,4161.5,2080.75,4.0,0.5
heldout:63:24,heldout,63,B2,1,5.53809906169141,6.28809906169141,2809.5,2809.5,0.75,1.0
heldout:63:25,heldout,63,B4,1,5.001405568557992,11.001405568557992,5257.5,2628.75,6.0,0.5
heldout:63:26,heldout,63,B8,1,7.197017929622914,8.697017929622914,3847.0,3847.0,1.5,1.0
heldout:63:27,heldout,63,B2,1,7.4301717092429165,9.430171709242916,3576.5,1788.25,2.0,0.5
heldout:63:28,heldout,63,B4,1,4.006220753702979,4.756220753702979,1786.0,446.5,0.75,0.25
heldout:63:29,heldout,63,B2,1,4.708207422844513,10.708207422844513,4337.0,1084.25,6.0,0.25
heldout:63:30,heldout,63,B2,1,5.789364554217528,6.789364554217528,9014.0,4507.0,1.0,0.5
heldout:63:31,heldout,63,B8,1,5.29213882424411,7.29213882424411,3391.5,2543.625,2.0,0.75
heldout:63:32,heldout,63,B2,1,8.017975537822206,11.017975537822206,4972.0,2486.0,3.0,0.5
heldout:63:33,heldout,63,B4,1,6.307192551243727,9.307192551243727,3656.5,914.125,3.0,0.25
heldout:63:34,heldout,63,B2,1,8.552647358251335,9.302647358251335,1921.0,480.25,0.75,0.25
heldout:63:35,heldout,63,B8,1,7.20993711619739,7.95993711619739,3458.5,864.625,0.75,0.25
heldout:63:36,heldout,63,B2,1,7.97150243968872,10.97150243968872,3511.0,2633.25,3.0,0.75
heldout:63:37,heldout,63,B8,1,4.797608478836502,5.297608478836502,2386.0,1789.5,0.5,0.75
heldout:63:38,heldout,63,B4,1,4.285932601676089,8.28593260167609,4234.0,3175.5,4.0,0.75
heldout:63:39,heldout,63,B6,1,10.421724503749495,10.921724503749495,2528.0,632.0,0.5,0.25
heldout:63:40,heldout,63,B2,1,4.88992888608441,8.889928886084409,2809.5,2809.5,4.0,1.0
heldout:63:41,heldout,63,B8,1,4.877637293666731,9.87763729366673,4297.0,4297.0,5.0,1.0
heldout:63:42,heldout,63,B6,1,4.175113079545998,9.175113079545998,2095.0,2095.0,5.0,1.0
heldout:63:43,heldout,63,B8,1,8.483593552546559,9.983593552546559,2286.5,1714.875,1.5,0.75
heldout:63:44,heldout,63,B8,1,4.460300016519729,5.460300016519729,3307.0,1653.5,1.0,0.5
heldout:63:45,heldout,63,B8,1,7.014142180967859,9.014142180967859,3458.5,1729.25,2.0,0.5
heldout:63:46,heldout,63,B2,1,6.135897539963198,10.135897539963198,4259.0,3194.25,4.0,0.75
heldout:63:47,heldout,63,B4,1,6.582942825194575,9.582942825194575,1729.0,432.25,3.0,0.25
heldout:63:48,heldout,63,B2,1,7.4615722158337885,8.211572215833788,7928.5,5946.375,0.75,0.75
heldout:63:49,heldout,63,B6,1,4.078842530777568,4.578842530777568,3810.5,2857.875,0.5,0.75
heldout:63:50,heldout,63,B6,1,5.8040379001326325,10.804037900132633,2098.0,1573.5,5.0,0.75
heldout:63:51,heldout,63,B6,1,4.305287705318422,5.805287705318422,2105.5,526.375,1.5,0.25
heldout:63:52,heldout,63,B8,1,6.793304564272206,8.293304564272205,3195.0,3195.0,1.5,1.0
heldout:63:53,heldout,63,B4,1,7.8321771093931645,8.332177109393164,4234.0,4234.0,0.5,1.0
heldout:63:54,heldout,63,B2,1,6.6873606337661595,8.68736063376616,3120.5,780.125,2.0,0.25
heldout:63:55,heldout,63,B2,1,7.251154019306668,10.251154019306668,2913.5,2185.125,3.0,0.75
heldout:63:56,heldout,63,B6,1,10.11162985803412,11.11162985803412,3161.0,790.25,1.0,0.25
heldout:63:57,heldout,63,B8,1,7.67234872446621,10.672348724466211,3041.5,1520.75,3.0,0.5
heldout:63:58,heldout,63,B6,1,9.633605044609386,11.133605044609386,2102.5,1576.875,1.5,0.75
heldout:63:59,heldout,63,B8,1,7.902248931766027,9.402248931766028,3828.0,957.0,1.5,0.25
heldout:63:60,heldout,63,B6,1,7.743383997722076,9.243383997722077,2787.5,2090.625,1.5,0.75
heldout:63:61,heldout,63,B6,1,5.297381518372032,11.297381518372031,2877.0,719.25,6.0,0.25
heldout:63:62,heldout,63,B6,1,7.502986610195841,8.50298661019584,4935.5,2467.75,1.0,0.5
heldout:63:63,heldout,63,B6,1,4.277976267765262,6.277976267765262,1897.5,1423.125,2.0,0.75
heldout:63:64,heldout,63,B2,1,7.327014042932471,8.327014042932472,3862.5,965.625,1.0,0.25
heldout:63:65,heldout,63,B2,1,9.939858299643626,11.439858299643626,2861.5,2861.5,1.5,1.0
heldout:63:66,heldout,63,B4,1,4.840916833261966,9.840916833261966,2093.0,523.25,5.0,0.25
heldout:63:67,heldout,63,B8,1,8.316287156873829,9.066287156873829,2900.0,725.0,0.75,0.25
heldout:63:68,heldout,63,B2,1,5.4455695186132,11.445569518613201,1642.0,1642.0,6.0,1.0
heldout:63:69,heldout,63,B4,1,8.373082625477469,9.873082625477469,4313.0,4313.0,1.5,1.0
heldout:63:70,heldout,63,B2,1,5.352093509993414,10.352093509993413,1868.5,1401.375,5.0,0.75
heldout:63:71,heldout,63,B2,1,5.540501012334886,7.040501012334886,2500.0,1250.0,1.5,0.5
heldout:63:72,heldout,63,B2,1,4.235004921353301,4.985004921353301,7928.5,5946.375,0.75,0.75
heldout:63:73,heldout,63,B6,1,5.057077180028468,10.057077180028468,2916.5,1458.25,5.0,0.5
heldout:63:74,heldout,63,B6,1,4.244807630729344,6.244807630729344,2194.0,2194.0,2.0,1.0
heldout:63:75,heldout,63,B6,1,5.843039687796308,10.843039687796308,3119.5,3119.5,5.0,1.0
heldout:63:76,heldout,63,B2,1,6.901693437758926,10.901693437758926,7835.0,3917.5,4.0,0.5
heldout:63:77,heldout,63,B2,1,4.538341976987384,5.288341976987384,2598.5,649.625,0.75,0.25
heldout:63:78,heldout,63,B2,1,6.2909432467708175,8.290943246770818,6647.5,4985.625,2.0,0.75
heldout:63:79,heldout,63,B4,1,4.864802016399331,6.864802016399331,4313.0,3234.75,2.0,0.75
heldout:63:80,heldout,63,B6,1,5.202684320404406,11.202684320404405,2236.5,559.125,6.0,0.25
heldout:63:81,heldout,63,B8,1,7.383075439096174,9.383075439096174,3795.0,1897.5,2.0,0.5
heldout:63:82,heldout,63,B2,1,9.687843971520394,10.187843971520394,2816.5,704.125,0.5,0.25
heldout:63:83,heldout,63,B8,1,5.281157001752902,10.281157001752902,3396.5,3396.5,5.0,1.0
heldout:63:84,heldout,63,B2,1,4.768944594241498,9.768944594241498,4630.5,1157.625,5.0,0.25
heldout:63:85,heldout,63,B8,1,4.62929457374175,5.62929457374175,2657.5,2657.5,1.0,1.0
heldout:63:86,heldout,63,B8,1,4.935942171680024,8.935942171680024,3884.5,2913.375,4.0,0.75
heldout:63:87,heldout,63,B6,1,6.1972594430011085,11.197259443001109,1810.0,905.0,5.0,0.5
heldout:63:88,heldout,63,B2,1,9.962984813765416,10.962984813765416,1891.5,1418.625,1.0,0.75
heldout:63:89,heldout,63,B6,1,4.866606456100701,10.866606456100701,3118.0,1559.0,6.0,0.5
heldout:63:90,heldout,63,B2,1,8.738040882080854,10.738040882080854,4259.0,2129.5,2.0,0.5
heldout:63:91,heldout,63,B4,1,7.403174488617864,8.403174488617864,1546.5,1159.875,1.0,0.75
heldout:63:92,heldout,63,B6,1,6.102169135627048,11.102169135627047,2635.0,658.75,5.0,0.25
heldout:63:93,heldout,63,B6,1,10.087998923309982,10.837998923309982,2635.0,1976.25,0.75,0.75
heldout:63:94,heldout,63,B8,1,5.594404841108917,6.594404841108917,3484.5,1742.25,1.0,0.5
heldout:63:95,heldout,63,B4,1,8.212359512332633,11.212359512332633,2092.5,1569.375,3.0,0.75
heldout:63:96,heldout,63,B6,1,4.972246179771944,7.972246179771944,2886.0,1443.0,3.0,0.5
heldout:63:97,heldout,63,B8,1,9.599927082941429,10.349927082941429,2612.5,1959.375,0.75,0.75
heldout:63:98,heldout,63,B8,1,8.735019138154893,10.735019138154893,2419.5,1814.625,2.0,0.75
heldout:63:99,heldout,63,B6,1,5.266076928955721,8.266076928955721,2415.0,603.75,3.0,0.25
heldout:63:100,heldout,63,B2,1,4.231412824504007,5.731412824504007,6220.0,1555.0,1.5,0.25
heldout:63:101,heldout,63,B2,1,5.170940466429927,10.170940466429927,3366.0,3366.0,5.0,1.0
heldout:63:102,heldout,63,B4,1,5.59488195736308,6.59488195736308,1887.0,943.5,1.0,0.5
heldout:63:103,heldout,63,B2,1,6.1357959921638265,8.135795992163827,3401.0,2550.75,2.0,0.75
heldout:63:104,heldout,63,B2,1,7.069951323603304,7.819951323603304,2598.5,649.625,0.75,0.25
heldout:63:105,heldout,63,B2,1,7.170662399483846,10.170662399483845,2660.0,1330.0,3.0,0.5
heldout:63:106,heldout,63,B8,1,5.6786315472733015,10.678631547273302,3973.0,2979.75,5.0,0.75
heldout:63:107,heldout,63,B6,1,5.386042605288599,11.386042605288598,2105.5,526.375,6.0,0.25
heldout:63:108,heldout,63,B4,1,8.735823088430834,9.735823088430834,2977.0,2232.75,1.0,0.75
heldout:63:109,heldout,63,B8,1,6.315691793713332,7.815691793713332,3529.5,1764.75,1.5,0.5
heldout:63:110,heldout,63,B4,1,7.274081419383348,8.274081419383348,2437.5,1218.75,1.0,0.5
heldout:63:111,heldout,63,B6,1,5.6103790205111,7.6103790205111,2980.5,2235.375,2.0,0.75
heldout:63:112,heldout,63,B8,1,8.120195040914515,8.870195040914515,3215.5,3215.5,0.75,1.0
heldout:63:113,heldout,63,B6,1,4.828954441857157,10.828954441857157,3523.5,2642.625,6.0,0.75
heldout:63:114,heldout,63,B8,1,10.720780561326603,11.470780561326603,1658.0,1243.5,0.75,0.75
heldout:63:115,heldout,63,B8,1,4.16163354232099,8.16163354232099,2994.0,748.5,4.0,0.25
heldout:63:116,heldout,63,B4,1,5.913234835391622,8.913234835391622,2320.0,1160.0,3.0,0.5
heldout:63:117,heldout,63,B6,1,4.887682757211444,7.887682757211444,2721.5,680.375,3.0,0.25
heldout:63:118,heldout,63,B8,1,8.45383902998379,9.45383902998379,3847.0,2885.25,1.0,0.75
heldout:63:119,heldout,63,B8,1,5.843410191376608,9.84341019137661,4297.0,3222.75,4.0,0.75
heldout:63:120,heldout,63,B6,1,6.516788507762764,7.516788507762764,3068.0,1534.0,1.0,0.5
heldout:63:121,heldout,63,B4,1,6.885876312278664,7.385876312278664,3364.0,841.0,0.5,0.25
heldout:63:122,heldout,63,B4,1,6.401066526829616,7.401066526829616,3981.5,995.375,1.0,0.25
heldout:63:123,heldout,63,B8,1,7.2154138506096555,8.215413850609655,3059.0,2294.25,1.0,0.75
heldout:63:124,heldout,63,B8,1,5.068360138758105,11.068360138758106,2484.0,2484.0,6.0,1.0
heldout:63:125,heldout,63,B4,1,4.158808135620913,9.158808135620912,5234.5,1308.625,5.0,0.25
heldout:63:126,heldout,63,B2,1,8.418749210654267,9.168749210654267,7928.0,3964.0,0.75,0.5
heldout:63:127,heldout,63,B4,1,4.202797447020693,5.702797447020693,2214.0,2214.0,1.5,1.0
heldout:63:128,heldout,63,B8,1,7.594047316000301,8.594047316000301,6304.5,1576.125,1.0,0.25
heldout:63:129,heldout,63,B4,1,4.394593867757802,5.394593867757802,5234.5,3925.875,1.0,0.75
heldout:63:130,heldout,63,B6,1,7.374410035317556,10.374410035317556,1932.0,966.0,3.0,0.5
heldout:63:131,heldout,63,B8,1,7.641836029796805,8.141836029796805,3131.0,3131.0,0.5,1.0
heldout:63:132,heldout,63,B8,1,6.347692363280141,8.347692363280142,5762.5,5762.5,2.0,1.0
heldout:63:133,heldout,63,B4,1,5.445172954150759,9.44517295415076,2286.5,571.625,4.0,0.25
heldout:63:134,heldout,63,B4,1,4.305198715226031,5.055198715226031,4897.0,1224.25,0.75,0.25
heldout:63:135,heldout,63,B4,1,5.523702778131414,7.523702778131414,2281.5,570.375,2.0,0.25
heldout:63:136,heldout,63,B4,1,5.4126862371481135,9.412686237148113,3927.5,3927.5,4.0,1.0
heldout:63:137,heldout,63,B2,1,4.274850358944408,6.274850358944408,3336.5,1668.25,2.0,0.5
heldout:63:138,heldout,63,B6,1,4.650694676706522,10.650694676706522,2278.0,569.5,6.0,0.25
heldout:63:139,heldout,63,B8,1,7.325544951247942,10.325544951247942,4177.5,3133.125,3.0,0.75
heldout:63:140,heldout,63,B4,1,5.209823426565258,5.959823426565258,2338.5,2338.5,0.75,1.0
heldout:63:141,heldout,63,B4,1,4.931765434494736,5.931765434494736,3698.5,3698.5,1.0,1.0
heldout:63:142,heldout,63,B4,1,10.66124323158592,11.41124323158592,2283.0,1141.5,0.75,0.5
heldout:63:143,heldout,63,B6,1,5.91039298739151,10.91039298739151,3131.0,2348.25,5.0,0.75
heldout:63:144,heldout,63,B6,1,5.257187405873547,8.257187405873548,1935.5,1935.5,3.0,1.0
heldout:63:145,heldout,63,B8,1,7.482220609760224,8.482220609760224,3828.0,957.0,1.0,0.25
heldout:63:146,heldout,63,B4,1,8.564445513330188,10.064445513330188,2980.0,2980.0,1.5,1.0
heldout:63:147,heldout,63,B6,1,7.112030855853172,11.112030855853172,1569.5,392.375,4.0,0.25
heldout:63:148,heldout,63,B6,1,6.084185169594264,7.084185169594264,2602.0,2602.0,1.0,1.0
heldout:63:149,heldout,63,B2,1,7.534705447328111,9.534705447328111,7614.5,3807.25,2.0,0.5
heldout:63:150,heldout,63,B4,1,4.175922260774938,7.175922260774938,1938.5,1938.5,3.0,1.0
heldout:63:151,heldout,63,B6,1,5.020344205646202,10.020344205646202,2415.0,1811.25,5.0,0.75
heldout:63:152,heldout,63,B2,1,4.416944350097558,10.416944350097559,2913.5,1456.75,6.0,0.5
heldout:63:153,heldout,63,B2,1,8.21822183563726,8.96822183563726,3336.5,2502.375,0.75,0.75
heldout:63:154,heldout,63,B2,1,6.261695026144696,11.261695026144697,8024.5,4012.25,5.0,0.5
heldout:63:155,heldout,63,B6,1,6.238876909005171,8.238876909005171,1509.5,754.75,2.0,0.5
heldout:63:156,heldout,63,B4,1,5.97275504814499,9.97275504814499,2997.0,1498.5,4.0,0.5
heldout:63:157,heldout,63,B6,1,5.128683878755196,11.128683878755197,2102.5,2102.5,6.0,1.0
heldout:63:158,heldout,63,B6,1,5.98225796283156,8.98225796283156,3394.0,1697.0,3.0,0.5
heldout:63:159,heldout,63,B4,1,4.164350536304842,9.164350536304841,3509.5,2632.125,5.0,0.75
heldout:63:160,heldout,63,B8,1,5.8037010533133095,6.8037010533133095,4479.5,2239.75,1.0,0.5
heldout:63:161,heldout,63,B2,1,5.226897225816067,11.226897225816067,2197.5,1648.125,6.0,0.75
heldout:63:162,heldout,63,B6,1,4.432913605791668,9.432913605791668,3523.5,2642.625,5.0,0.75
heldout:63:163,heldout,63,B4,1,5.308098657260891,11.308098657260892,3606.0,901.5,6.0,0.25
heldout:63:164,heldout,63,B6,1,7.737262481464457,8.237262481464457,2721.5,2041.125,0.5,0.75
heldout:63:165,heldout,63,B2,1,9.121829180293417,11.121829180293417,7928.5,3964.25,2.0,0.5
heldout:63:166,heldout,63,B6,1,5.698259353495155,9.698259353495155,3687.0,3687.0,4.0,1.0
heldout:63:167,heldout,63,B2,1,8.567535970934589,9.567535970934589,4875.0,1218.75,1.0,0.25
heldout:63:168,heldout,63,B8,1,7.144933880529564,11.144933880529564,2529.0,1896.75,4.0,0.75
heldout:63:169,heldout,63,B6,1,5.940700459870543,8.940700459870543,2095.0,523.75,3.0,0.25
heldout:63:170,heldout,63,B2,1,6.452895077571386,9.452895077571386,3097.5,774.375,3.0,0.25
heldout:63:171,heldout,63,B2,1,10.676351774230428,11.426351774230428,5614.0,4210.5,0.75,0.75
heldout:63:172,heldout,63,B4,1,5.803962136558502,6.553962136558502,4067.5,2033.75,0.75,0.5
heldout:63:173,heldout,63,B8,1,7.1883195320909365,7.9383195320909365,1658.0,1243.5,0.75,0.75
heldout:63:174,heldout,63,B4,1,10.198155615479994,11.198155615479994,3443.5,3443.5,1.0,1.0
heldout:63:175,heldout,63,B2,1,7.089481375095702,7.839481375095702,6624.0,6624.0,0.75,1.0
heldout:63:176,heldout,63,B2,1,6.571982315393272,7.571982315393272,3097.5,1548.75,1.0,0.5
heldout:63:177,heldout,63,B2,1,4.658809871570249,10.658809871570249,2992.0,748.0,6.0,0.25
heldout:63:178,heldout,63,B2,1,6.376808431105086,10.376808431105086,2828.0,707.0,4.0,0.25
heldout:63:179,heldout,63,B8,1,8.821867621519331,9.821867621519331,2820.5,2820.5,1.0,1.0
heldout:63:180,heldout,63,B4,1,4.754321613780225,6.754321613780225,4643.0,3482.25,2.0,0.75
heldout:63:181,heldout,63,B2,1,7.459321778998658,11.459321778998657,3232.0,3232.0,4.0,1.0
heldout:63:182,heldout,63,B8,1,5.049117542625742,11.049117542625742,4436.0,3327.0,6.0,0.75
heldout:63:183,heldout,63,B4,1,6.379814427780034,10.379814427780033,5339.0,1334.75,4.0,0.25
heldout:63:184,heldout,63,B6,1,7.629721206648331,9.62972120664833,2346.0,586.5,2.0,0.25
heldout:63:185,heldout,63,B6,1,5.655380721373772,10.655380721373772,2490.0,2490.0,5.0,1.0
heldout:63:186,heldout,63,B4,1,5.0781819967414386,10.078181996741439,4227.0,1056.75,5.0,0.25
heldout:63:187,heldout,63,B6,1,6.857329898323016,7.357329898323016,2357.5,1768.125,0.5,0.75
