event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio,pid_label,pid_truth_definition,pid_name,g4_entry,g4_primary_pdg,g4_primary_ekin_mev,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_truth_stave,true_energy_proxy_adc,true_energy_mev,dedx_proxy,depth_index,shape_area_over_amp,truth_saturation_label,truth_pedestal_adc,truth_pileup_label
train:51:73,train,51,B8,1,4.184281032025101,4.684281032025101,10666.666666666666,5333.333333333333,0.5,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,12425,2212,89.16710226589635,80.05416300102601,51.24112414061692,9.260652424014745,10.90055594613804,2,1,B2,16000.0,80.05416300102601,80.05416300102601,3.0,8.888508375080324,1,90.53588050421557,1
train:51:74,train,51,B4,1,5.6237365893362705,6.6237365893362705,9142.857142857143,6857.142857142858,1.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24688,2212,102.93968512744455,67.82765100600139,48.142881148127074,8.754056449340906,11.681637114900582,2,1,B2,16000.0,67.82765100600139,67.82765100600139,1.0,9.855984122914677,1,-2333.777446225734,1
train:51:75,train,51,B6,1,5.373449207739879,10.37344920773988,7648.183402613067,7648.183402613067,5.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,15720,2212,56.65334017515458,61.18546722090454,37.8169270194981,10.338768963316081,10.59452914148152,2,2,B4,15296.366805226135,61.18546722090454,30.59273361045227,2.0,9.54410255442481,1,-1319.072460415596,1
train:51:76,train,51,B4,1,4.203463010242964,5.703463010242964,6868.75,6868.75,1.5,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,25733,2212,137.83662417134366,76.10740892046874,37.78515720748858,7.49202657711048,7.746934908608137,3,2,B4,16000.0,76.10740892046874,38.05370446023437,1.0,10.192882683575318,1,-1330.9415669500445,1
train:51:77,train,51,B8,1,7.0325933161872545,10.032593316187254,6448.75,6448.75,3.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,19274,2212,63.425728429932626,68.54670704694229,28.92216359203644,10.59198948522161,10.710398202992188,5,1,B2,16000.0,68.54670704694229,68.54670704694229,3.0,9.220083103292989,0,-524.0484444915056,1
train:51:78,train,51,B6,1,4.657023076404121,6.657023076404121,4681.276435538743,4681.276435538743,2.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,16555,2212,58.38610414502474,37.45021148430994,22.542217679400217,10.492168351943217,10.667011428514959,6,2,B2,9362.552871077485,37.45021148430994,18.72510574215497,2.0,8.957427223100797,0,-37.1051207958984,1
train:51:79,train,51,B4,1,4.7909646453394155,10.790964645339415,7877.846400726142,7877.846400726142,6.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,13258,2212,100.58528366850584,63.02277120580913,45.185108284622935,8.758181738921678,9.020766283004118,2,2,B4,15755.692801452282,63.02277120580913,31.511385602904564,1.0,9.909406550853577,0,-266.4264101567543,1
train:51:80,train,51,B6,1,6.9960229602366635,10.996022960236663,7253.5135440844915,5440.135158063369,4.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,29830,2212,106.80482097934986,50.774594808591445,15.956370286455662,13.0674415330025,13.14690318723876,5,1,B2,12693.64870214786,50.774594808591445,50.774594808591445,2.0,7.579455699895581,0,11.020911375115993,1
train:51:81,train,51,B4,1,5.118962471630699,6.618962471630699,6051.5,4538.625,1.5,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,11335,2212,119.57530618246707,52.450866631054836,52.450866631054836,14.16409260011703,14.16409260011703,1,1,B2,13112.716657763709,52.450866631054836,52.450866631054836,1.0,5.665025975651344,1,-831.3534869033119,1
train:51:82,train,51,B2,1,5.418178823392141,7.418178823392141,4419.474646298601,4419.474646298601,2.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,1721,2212,168.89192591284962,35.35579717038881,13.224791984417937,7.024889647905744,7.3114152747966665,3,3,B6,8838.949292597203,35.35579717038881,11.785265723462937,0.0,8.350268932380816,0,-1139.3535224815862,1
train:51:83,train,51,B6,1,7.733050377533433,8.483050377533434,10671.5,2667.875,0.75,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,7438,2212,144.12255759641045,67.72585895844912,21.06558197942331,7.35347434224619,7.893808072811181,4,4,B6,16000.0,67.72585895844912,16.93146473961228,2.0,8.940552042890939,1,-1288.3521313876872,1
train:51:84,train,51,B4,1,8.150174852546453,10.150174852546453,8694.0,4347.0,2.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,29205,2212,143.53394492252144,58.53176053482617,22.298722783478066,7.313312276413357,7.781309426842797,4,4,B6,14632.940133706543,58.53176053482617,14.632940133706542,1.0,6.5557698762151855,1,-225.48374336720715,1
train:51:85,train,51,B6,1,9.178965631160565,9.928965631160565,2838.9775081805597,2838.9775081805597,0.75,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,13619,2212,52.1397409241727,22.711820065444478,22.711820065444478,10.306000969221163,10.306000969221163,1,1,B2,5677.955016361119,22.711820065444478,22.711820065444478,2.0,6.135576129026183,0,-25.34981484882482,1
train:51:86,train,51,B8,1,5.382370002665736,10.382370002665736,9142.857142857143,6857.142857142857,5.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,2536,2212,154.56151492509508,83.42415367835565,24.04283853220561,7.103185626443862,7.754496945031535,8,4,B8,16000.0,83.42415367835565,20.856038419588913,3.0,8.63086678905876,1,-42.01752432174936,1
train:51:87,train,51,B6,1,8.564613681973094,9.064613681973094,6291.25,6291.25,0.5,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,22431,2212,157.66941743594683,86.59692814817282,42.87397825346484,7.107054322906343,7.740475797267902,5,4,B8,16000.0,86.59692814817282,21.649232037043205,2.0,9.322424088164404,0,-1003.9037218755843,1
train:51:88,train,51,B2,1,4.258170320250098,5.258170320250098,7983.229070439882,5987.421802829911,1.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,23779,2212,166.81644848514338,55.88260349307917,18.849530577331713,6.998245857122358,7.481969968981901,4,4,B8,13970.650873269793,55.88260349307917,13.970650873269793,0.0,9.653281723683765,1,-2921.7281693118566,1
train:51:89,train,51,B2,1,4.137327265952596,8.137327265952596,9142.857142857143,6857.142857142858,4.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,21874,2212,96.69619269808763,80.04331573085894,56.57620336461201,8.977669653921275,11.419019993459033,2,1,B2,16000.0,80.04331573085894,80.04331573085894,0.0,11.343535541231319,1,-2207.083440802173,1
train:51:90,train,51,B8,1,6.78138082947038,8.281380829470379,11438.113737065398,2859.5284342663494,1.5,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,18407,2212,54.15652303229517,57.190568685326994,35.58587113961574,10.308441780561251,10.562280366744247,2,2,B4,14297.642171331749,57.190568685326994,28.595284342663497,3.0,8.567726128560059,0,44.0326719324723,1
train:51:91,train,51,B6,1,4.034283811138967,8.034283811138966,8260.873267701356,6195.654950776016,4.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,18730,2212,161.2878763644471,57.82611287390949,19.237614147032126,7.015384220766463,7.4966337683992945,4,4,B8,14456.528218477371,57.82611287390949,14.456528218477372,2.0,9.392210626689016,0,26.913631995080294,1
train:51:92,train,51,B4,1,4.399639458684119,7.399639458684119,8000.0,8000.0,3.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,25993,2212,66.16116913324271,112.29402031827,52.673489690466475,10.688617042656862,11.146080438656982,3,2,B4,16000.0,112.29402031827,56.147010159135,1.0,10.368025532786422,1,-1021.3872924310558,1
train:51:93,train,51,B6,1,5.004900989978303,10.004900989978303,9142.857142857143,6857.142857142857,5.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,20831,2212,120.71508027957856,65.32826236753166,65.32826236753166,14.484885701019614,14.484885701019614,1,1,B2,16000.0,65.32826236753166,65.32826236753166,2.0,9.347286950437757,1,-192.32371989239425,1
train:51:94,train,51,B8,1,5.268898168345708,11.268898168345707,8020.392526522081,6015.294394891562,6.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,7120,2212,161.7018950344623,56.14274768565457,19.018946323790896,7.007634485753012,7.492823445364439,4,4,B8,14035.686921413642,56.14274768565457,14.035686921413642,3.0,8.62291679123829,0,17.078457555190948,1
train:51:95,train,51,B4,1,8.356177575129891,11.356177575129891,8761.004730593244,4380.502365296622,3.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,26852,2212,132.67664761088207,52.56602838355947,23.291147955299856,7.635187203070354,8.002631626058886,4,3,B6,13141.507095889867,52.56602838355947,17.52200946118649,1.0,7.31715351050736,0,-50.704364191000494,1
train:51:96,train,51,B4,1,7.084788515194414,8.084788515194415,12327.039452052182,3081.7598630130456,1.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,16583,2212,57.47424983537009,61.63519726026092,38.87741425435894,10.379470911276348,10.641137407443592,2,2,B4,15408.79931506523,61.63519726026092,30.81759863013046,1.0,9.693778309842736,1,-1441.980929458347,1
train:51:97,train,51,B6,1,4.107887972357452,5.607887972357452,7379.75,5534.8125,1.5,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,2310,2212,166.90346197257145,54.68506014518307,18.3791771038999,6.980090764414005,7.456833058495876,4,4,B8,13671.265036295768,54.68506014518307,13.671265036295768,2.0,8.903113785017547,1,-966.0441115026501,1
train:51:98,train,51,B6,1,5.838240039214089,6.838240039214089,8393.0,6294.75,1.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,2672,2212,92.52307869188682,83.47082398719068,59.438333965573484,9.056184032925453,11.131419226105034,2,1,B2,16000.0,83.47082398719068,83.47082398719068,2.0,8.510919380712805,1,-32.35932080264273,1
train:51:99,train,51,B6,1,6.2697729440487215,9.269772944048722,7770.0,3885.0,3.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,2977,2212,120.60002442496896,59.369978150980046,59.369978150980046,14.208651283584967,14.208651283584967,1,1,B2,14842.494537745011,59.369978150980046,59.369978150980046,2.0,7.2009691446847475,0,-46.41970276856392,1
train:51:100,train,51,B4,1,5.3886380920331085,7.3886380920331085,10059.0,2514.75,2.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,5612,2212,142.1516703481354,52.377926096878305,23.948168987908485,7.385066533279331,7.758564248016869,3,3,B6,13094.481524219576,52.377926096878305,17.459308698959436,1.0,9.819002215171373,1,-845.386918196477,1
train:51:101,train,51,B8,1,9.477258871737991,9.977258871737991,8279.07756454762,2069.769391136905,0.5,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,16640,2212,111.50436634593207,41.39538782273811,41.39538782273811,13.302504933690356,13.302504933690356,1,1,B2,10348.846955684527,41.39538782273811,41.39538782273811,3.0,6.462176719934703,0,17.516561838838697,1
train:51:102,train,51,B6,0,9.776295961923399,,9667.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24155,2212,75.83947492863781,59.10104490577099,34.33018124714271,9.972660326927112,10.629851420189551,2,1,B2,14775.261226442748,59.10104490577099,59.10104490577099,2.0,5.4877985439165275,0,38.636519217461135,0
train:51:103,train,51,B4,0,5.005430433148069,,11187.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,17118,2212,147.1499623559714,109.98673505972475,25.03905566437946,7.287919051963912,11.585956627916469,7,4,B8,16000.0,109.98673505972475,27.496683764931188,1.0,8.754844749243299,0,-187.73848274094374,0
train:51:104,train,51,B4,0,10.2171995732755,,11581.5,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,27021,2212,114.0087755493355,47.61799311679637,47.61799311679637,13.773512612864781,13.77351261286478,1,1,B2,11904.498279199093,47.61799311679637,47.61799311679637,1.0,5.707661804883809,1,-313.66015942356904,0
train:51:105,train,51,B2,0,11.094408808286893,,5684.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,5291,2212,120.4679685323716,65.95334547096127,65.95334547096127,14.37073050589259,14.37073050589259,1,1,B2,16000.0,65.95334547096127,65.95334547096127,0.0,9.221641265770828,1,-2708.292998721413,0
train:51:106,train,51,B8,0,4.408931167909684,,8554.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,5166,2212,163.50796820831874,54.343858920593064,17.7625285244541,7.00012237752298,7.472481387779579,4,4,B8,13585.964730148266,54.343858920593064,13.585964730148266,3.0,8.006153232838674,0,-40.11708284814914,0
train:51:107,train,51,B2,0,9.312658836543122,,16000.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,13262,2212,134.19363618134716,64.62771167260887,21.657914618560245,7.647279634560322,8.169173719494284,4,4,B6,16000.0,64.62771167260887,16.156927918152217,0.0,7.779063615109232,1,-977.2340600355203,0
train:51:108,train,51,B8,0,6.695321959191732,,9343.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,20519,2212,154.40662607232045,82.97500721873041,40.169573095244445,7.138908319465405,7.763012050427507,4,4,B8,16000.0,82.97500721873041,20.743751804682603,3.0,8.03066418606448,0,-4.854975810828897,0
train:51:109,train,51,B8,0,7.290358263079058,,10743.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,24230,2212,157.34500513132986,77.33967095985821,33.66632870991442,7.054683073157309,7.643277890039469,4,4,B8,16000.0,77.33967095985821,19.334917739964553,3.0,6.978493848807886,0,58.16212221762939,0
train:51:110,train,51,B4,0,8.796800186050685,,11401.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,25778,2212,81.77367418770301,86.57416922280393,47.98810705856784,9.616914455254243,10.38244437821252,3,1,B2,16000.0,86.57416922280393,86.57416922280393,1.0,7.673733040388969,1,-2443.733533171381,0
train:51:111,train,51,B2,0,10.998558594620178,,5538.25064475683,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,17677,2212,169.0730785735047,22.153002579027323,10.940089109271895,7.009268714251465,7.1530588814029095,3,3,B4,5538.25064475683,22.153002579027323,7.384334193009107,0.0,6.866822699911071,0,-1172.6860395230046,0
train:51:112,train,51,B6,0,7.4095909517567184,,10514.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,2034,2212,62.59171643024571,65.37655538343328,23.287936477773002,10.512494671440981,10.822195234644367,7,2,B2,16000.0,65.37655538343328,32.68827769171664,2.0,9.384025794979426,0,-826.052143836197,0
train:51:113,train,51,B8,0,6.486315598846811,,9268.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,27533,2212,142.17826310695227,51.7103460878708,22.774628554380524,7.3356737099145235,7.695851298835362,3,3,B6,12927.586521967702,51.7103460878708,17.236782029290268,3.0,7.664801544275603,0,5.123992445487435,0
train:51:114,train,51,B6,0,6.840158073775637,,11346.5039079981,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,8426,2212,115.40337822460252,45.3860156319924,45.3860156319924,13.678288499721099,13.6782884997211,1,1,B2,11346.5039079981,45.3860156319924,45.3860156319924,2.0,7.527105069283544,0,42.99141633398564,0
train:51:115,train,51,B4,0,9.022146800121776,,10160.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,29136,2212,144.37652890567787,60.355054593269216,22.29729733605512,7.353533054672047,7.834510714964945,4,4,B6,15088.763648317305,60.355054593269216,15.088763648317304,1.0,6.914194027423957,0,17.98134207494637,0
train:51:116,train,51,B6,0,4.336269032022471,,11179.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,5719,2212,117.39079116253882,48.78939498565694,48.67596775962363,13.847958327501022,13.84833871158871,2,1,B2,12197.348746414234,48.78939498565694,48.78939498565694,2.0,8.177784608538952,0,22.294710604633472,0
train:51:117,train,51,B6,0,9.493223996063719,,12565.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,22527,2212,85.86483881832991,71.96356048780298,42.69672661268513,9.299367631461953,10.646796119967362,2,1,B2,16000.0,71.96356048780298,71.96356048780298,2.0,8.564597035314655,0,-893.5723606358681,0
train:51:118,train,51,B2,0,5.597442708388642,,12760.075426736277,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,28351,2212,133.45328016683277,51.04030170694511,22.042924376154673,7.6261428373494295,7.982325944703413,3,3,B6,12760.075426736277,51.04030170694511,17.013433902315036,0.0,7.063533093270772,1,-843.8305468366146,0
train:51:119,train,51,B6,0,4.598421804147623,,11179.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,26006,2212,139.77748750619452,54.08228635530048,25.07785847460254,7.460345643097957,7.83918689035564,3,3,B6,13520.57158882512,54.08228635530048,18.02742878510016,2.0,7.699673494256035,0,57.97768796082863,0
train:51:120,train,51,B6,0,10.29379065231395,,5502.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,15442,2212,78.80893188055049,77.75903296157296,40.74166978605155,9.980857247434024,10.58795024828664,2,1,B2,16000.0,77.75903296157296,77.75903296157296,2.0,3.6786812301874776,0,-101.64903817773539,0
train:51:121,train,51,B6,0,10.61649083292535,,13450.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,12684,2212,168.08490897746134,54.80897579067669,17.89852694648861,6.980011969947985,7.457962851153604,4,4,B8,13702.243947669172,54.80897579067669,13.702243947669173,2.0,5.1672682727876404,1,-85.47665588191822,0
train:51:122,train,51,B2,0,7.331039225051789,,16000.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,19380,2212,159.26334746201758,69.84578407204835,28.619295659786363,7.035937343891413,7.5974855515448985,4,4,B8,16000.0,69.84578407204835,17.461446018012087,0.0,11.147951445565932,1,-5035.784911034866,0
train:51:123,train,51,B8,0,7.504839885488042,,11905.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,17397,2212,77.95575999039451,63.500516827445544,28.617200612615434,11.307175992415107,11.416856515434862,4,1,B2,15875.129206861386,63.500516827445544,63.500516827445544,3.0,6.817463554853904,0,28.355102829728636,0
train:51:124,train,51,B8,0,7.556628829603398,,15170.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,1754,2212,152.26872026261057,86.34739561182548,42.49327657366445,7.198545982565116,7.837649834149408,4,4,B8,16000.0,86.34739561182548,21.58684890295637,3.0,7.208590565356861,1,34.201484288954404,0
train:51:125,train,51,B2,0,5.042034243457124,,15999.999999999998,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,23383,2212,94.70480474847685,84.39750680650852,58.56720435361372,9.035718130183191,11.358515631435104,2,1,B2,16000.0,84.39750680650852,84.39750680650852,0.0,9.701380877807097,1,-3516.458615886284,0
train:51:126,train,51,B2,0,10.17095772358838,,8954.76180250007,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,21771,2212,153.33642641748756,35.81904721000028,13.564448996866748,7.12822472849778,7.40552217698227,3,3,B4,8954.76180250007,35.81904721000028,11.939682403333427,0.0,5.952539659284268,1,-961.081659977346,0
train:51:127,train,51,B8,0,9.625653357129384,,8421.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,18815,2212,155.57188730340593,77.5092325126185,34.854154654184704,7.105093988799592,7.704668405138431,4,4,B8,16000.0,77.5092325126185,19.377308128154624,3.0,5.119853661793522,0,-27.696685800316033,0
train:51:128,train,51,B6,0,4.884172410068597,,7770.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,16206,2212,130.8855296621533,57.32389216952693,26.6793991819023,7.695883454017858,8.081705145515336,4,3,B6,14330.973042381733,57.32389216952693,19.107964056508976,2.0,7.876799586765864,0,-224.04459776514932,0
train:51:129,train,51,B6,0,5.208152743285305,,10909.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,29048,2212,162.87623120844282,56.56704897008312,19.20659177344967,7.031177924956826,7.516127150422562,4,4,B8,14141.762242520781,56.56704897008312,14.14176224252078,2.0,8.963840783084704,0,-29.437128443744534,0
