event_id,pair,run,residual_ns,method,heldout_run
57:9671,B4-B8,57,-6.1387580418525545,S02 global template,57
57:10080,B6-B8,57,1.9754219666257313,S02 global template,57
57:10114,B6-B8,57,-0.024578033374275776,S02 global template,57
57:10191,B6-B8,57,-0.02457803337428288,S02 global template,57
57:10734,B6-B8,57,-3.0245780333742758,S02 global template,57
57:11058,B6-B8,57,-0.02457803337428288,S02 global template,57
57:11636,B6-B8,57,-0.02457803337428288,S02 global template,57
57:15136,B6-B8,57,-0.02457803337428288,S02 global template,57
57:15266,B6-B8,57,-0.02457803337428288,S02 global template,57
57:1567,B6-B8,57,-0.024578033374275776,S02 global template,57
57:16053,B6-B8,57,-0.02457803337428288,S02 global template,57
57:17772,B6-B8,57,0.9754219666257171,S02 global template,57
57:1875,B6-B8,57,0.47542196662573133,S02 global template,57
57:19024,B6-B8,57,-1.5245780333742758,S02 global template,57
57:19119,B6-B8,57,-0.024578033374275776,S02 global template,57
57:19272,B6-B8,57,-0.02457803337428288,S02 global template,57
57:20326,B6-B8,57,-0.02457803337428288,S02 global template,57
57:20416,B6-B8,57,-0.024578033374275776,S02 global template,57
57:20435,B6-B8,57,-0.02457803337428288,S02 global template,57
57:2124,B6-B8,57,2.4754219666257313,S02 global template,57
57:21342,B6-B8,57,-0.02457803337428288,S02 global template,57
57:22161,B6-B8,57,-1.5245780333742687,S02 global template,57
57:22322,B6-B8,57,-3.52457803337429,S02 global template,57
57:22338,B6-B8,57,-0.024578033374275776,S02 global template,57
57:22363,B6-B8,57,-0.02457803337428288,S02 global template,57
57:22372,B6-B8,57,1.9754219666257242,S02 global template,57
57:22435,B6-B8,57,-0.024578033374275776,S02 global template,57
57:22894,B6-B8,57,-0.024578033374275776,S02 global template,57
57:22971,B6-B8,57,-0.02457803337428288,S02 global template,57
57:2458,B6-B8,57,-0.02457803337428288,S02 global template,57
57:24670,B6-B8,57,2.9754219666257242,S02 global template,57
57:24754,B6-B8,57,-0.5245780333742758,S02 global template,57
57:25168,B6-B8,57,-0.02457803337428288,S02 global template,57
57:25706,B6-B8,57,-0.02457803337428288,S02 global template,57
57:26194,B6-B8,57,-0.5245780333742687,S02 global template,57
57:26422,B6-B8,57,-0.02457803337428288,S02 global template,57
57:27715,B6-B8,57,5.475421966625731,S02 global template,57
57:27858,B6-B8,57,-0.024578033374275776,S02 global template,57
57:28109,B6-B8,57,-0.024578033374275776,S02 global template,57
57:28244,B6-B8,57,-0.02457803337428288,S02 global template,57
57:2835,B6-B8,57,-0.02457803337428288,S02 global template,57
57:28464,B6-B8,57,-0.02457803337428288,S02 global template,57
57:28495,B6-B8,57,-0.02457803337428288,S02 global template,57
57:28498,B6-B8,57,-0.024578033374275776,S02 global template,57
57:29168,B6-B8,57,-0.02457803337428288,S02 global template,57
57:30799,B6-B8,57,-0.024578033374275776,S02 global template,57
57:30818,B6-B8,57,4.475421966625731,S02 global template,57
57:30826,B6-B8,57,2.975421966625717,S02 global template,57
57:30911,B6-B8,57,-0.5245780333742687,S02 global template,57
57:31165,B6-B8,57,-0.02457803337428288,S02 global template,57
57:3416,B6-B8,57,-0.024578033374275776,S02 global template,57
57:4047,B6-B8,57,-0.02457803337428288,S02 global template,57
57:4300,B6-B8,57,-0.024578033374275776,S02 global template,57
57:4330,B6-B8,57,0.9754219666257242,S02 global template,57
57:4906,B6-B8,57,-0.02457803337428288,S02 global template,57
57:5414,B6-B8,57,-0.02457803337428288,S02 global template,57
57:5621,B6-B8,57,-0.024578033374275776,S02 global template,57
57:6247,B6-B8,57,-0.02457803337428288,S02 global template,57
57:6470,B6-B8,57,-0.024578033374275776,S02 global template,57
57:7205,B6-B8,57,-0.02457803337428288,S02 global template,57
57:7972,B6-B8,57,-0.024578033374275776,S02 global template,57
57:8647,B6-B8,57,-0.02457803337428288,S02 global template,57
57:8696,B6-B8,57,-0.024578033374275776,S02 global template,57
57:9270,B6-B8,57,-0.024578033374275776,S02 global template,57
57:9671,B6-B8,57,-0.024578033374275776,S02 global template,57
57:10080,B4-B6,57,0.7734499474246235,S02 ML ridge,57
57:10114,B4-B6,57,5.879447575610637,S02 ML ridge,57
57:10191,B4-B6,57,3.150532389586857,S02 ML ridge,57
57:10734,B4-B6,57,1.5925087026639133,S02 ML ridge,57
57:11058,B4-B6,57,4.210335595558419,S02 ML ridge,57
57:11636,B4-B6,57,3.1582022024482512,S02 ML ridge,57
57:15136,B4-B6,57,0.3858835062782475,S02 ML ridge,57
57:15266,B4-B6,57,3.608519668487503,S02 ML ridge,57
57:1567,B4-B6,57,3.7050296527046136,S02 ML ridge,57
57:16053,B4-B6,57,3.5021356569227464,S02 ML ridge,57
57:17772,B4-B6,57,2.014155112405156,S02 ML ridge,57
57:1875,B4-B6,57,3.598827699645483,S02 ML ridge,57
57:19024,B4-B6,57,4.834156091338826,S02 ML ridge,57
57:19119,B4-B6,57,2.860222330668968,S02 ML ridge,57
57:19272,B4-B6,57,4.9752155471150274,S02 ML ridge,57
57:20326,B4-B6,57,3.5903004434552486,S02 ML ridge,57
57:20416,B4-B6,57,3.7635236298451282,S02 ML ridge,57
57:20435,B4-B6,57,0.05698199680271898,S02 ML ridge,57
57:2124,B4-B6,57,0.5035225878913892,S02 ML ridge,57
57:21342,B4-B6,57,2.1598323115149753,S02 ML ridge,57
57:22161,B4-B6,57,5.633266901782626,S02 ML ridge,57
57:22322,B4-B6,57,3.598341058794041,S02 ML ridge,57
57:22338,B4-B6,57,4.226142599733194,S02 ML ridge,57
57:22363,B4-B6,57,4.743402763783337,S02 ML ridge,57
57:22372,B4-B6,57,-0.19234298566765773,S02 ML ridge,57
57:22435,B4-B6,57,1.2269584679359298,S02 ML ridge,57
57:22894,B4-B6,57,2.9467805455318725,S02 ML ridge,57
57:22971,B4-B6,57,2.5766964913113526,S02 ML ridge,57
57:2458,B4-B6,57,3.7333020157261814,S02 ML ridge,57
57:24670,B4-B6,57,1.0420539967064357,S02 ML ridge,57
57:24754,B4-B6,57,1.828610393712232,S02 ML ridge,57
57:25168,B4-B6,57,0.7109232754355617,S02 ML ridge,57
57:25706,B4-B6,57,4.261729907760014,S02 ML ridge,57
57:26194,B4-B6,57,1.7178681503798927,S02 ML ridge,57
57:26422,B4-B6,57,0.35842137417458275,S02 ML ridge,57
57:27715,B4-B6,57,1.9144789516487748,S02 ML ridge,57
57:27858,B4-B6,57,0.2654812970393081,S02 ML ridge,57
57:28109,B4-B6,57,2.3512002296673202,S02 ML ridge,57
57:28244,B4-B6,57,0.5190483402106452,S02 ML ridge,57
57:2835,B4-B6,57,2.9962531284203635,S02 ML ridge,57
57:28464,B4-B6,57,0.3727545533765806,S02 ML ridge,57
57:28495,B4-B6,57,0.951013761299734,S02 ML ridge,57
57:28498,B4-B6,57,4.026537821473227,S02 ML ridge,57
57:29168,B4-B6,57,2.3755743306668364,S02 ML ridge,57
57:30799,B4-B6,57,1.7905109019604275,S02 ML ridge,57
57:30818,B4-B6,57,0.1438798447883869,S02 ML ridge,57
57:30826,B4-B6,57,3.6910095362495596,S02 ML ridge,57
57:30911,B4-B6,57,2.051590091656095,S02 ML ridge,57
57:31165,B4-B6,57,0.5387642085033235,S02 ML ridge,57
57:3416,B4-B6,57,2.485496037601642,S02 ML ridge,57
57:4047,B4-B6,57,2.5407474402390164,S02 ML ridge,57
57:4300,B4-B6,57,4.548066964096037,S02 ML ridge,57
57:4330,B4-B6,57,0.9760856864666465,S02 ML ridge,57
57:4906,B4-B6,57,2.455580417524942,S02 ML ridge,57
57:5414,B4-B6,57,0.5223865605898084,S02 ML ridge,57
57:5621,B4-B6,57,1.6056244224392557,S02 ML ridge,57
57:6247,B4-B6,57,2.3709741261487665,S02 ML ridge,57
57:6470,B4-B6,57,0.5493781176744008,S02 ML ridge,57
57:7205,B4-B6,57,3.411554521659312,S02 ML ridge,57
57:7972,B4-B6,57,4.7545151725644,S02 ML ridge,57
57:8647,B4-B6,57,1.4450692423864666,S02 ML ridge,57
57:8696,B4-B6,57,2.2592190307616917,S02 ML ridge,57
57:9270,B4-B6,57,3.409469729694436,S02 ML ridge,57
57:9671,B4-B6,57,0.7151574708364379,S02 ML ridge,57
57:10080,B4-B8,57,2.55501632517916,S02 ML ridge,57
57:10114,B4-B8,57,5.222725139129778,S02 ML ridge,57
57:10191,B4-B8,57,2.775361108910147,S02 ML ridge,57
57:10734,B4-B8,57,0.7172191270467323,S02 ML ridge,57
57:11058,B4-B8,57,4.476009283016708,S02 ML ridge,57
57:11636,B4-B8,57,2.810447178805333,S02 ML ridge,57
57:15136,B4-B8,57,0.25947021972882567,S02 ML ridge,57
57:15266,B4-B8,57,4.3592427440152335,S02 ML ridge,57
57:1567,B4-B8,57,2.9769327927410885,S02 ML ridge,57
57:16053,B4-B8,57,4.4331159700571305,S02 ML ridge,57
57:17772,B4-B8,57,1.6273479852340529,S02 ML ridge,57
57:1875,B4-B8,57,1.7429322809841068,S02 ML ridge,57
57:19024,B4-B8,57,3.006222039985687,S02 ML ridge,57
57:19119,B4-B8,57,2.52515591717232,S02 ML ridge,57
57:19272,B4-B8,57,3.8799388046701466,S02 ML ridge,57
57:20326,B4-B8,57,2.2781531591884345,S02 ML ridge,57
57:20416,B4-B8,57,4.399267474268855,S02 ML ridge,57
57:20435,B4-B8,57,1.3206819488055714,S02 ML ridge,57
57:2124,B4-B8,57,2.1068468184867655,S02 ML ridge,57
57:21342,B4-B8,57,3.6183155536208744,S02 ML ridge,57
57:22161,B4-B8,57,3.5928224442563277,S02 ML ridge,57
57:22322,B4-B8,57,1.2488816368587123,S02 ML ridge,57
57:22338,B4-B8,57,3.038554662439303,S02 ML ridge,57
57:22363,B4-B8,57,4.295593261818993,S02 ML ridge,57
57:22372,B4-B8,57,2.2876740114823235,S02 ML ridge,57
57:22435,B4-B8,57,0.06732024599781283,S02 ML ridge,57
57:22894,B4-B8,57,2.525631143513152,S02 ML ridge,57
57:22971,B4-B8,57,4.150858524218862,S02 ML ridge,57
57:2458,B4-B8,57,2.825060211021679,S02 ML ridge,57
57:24670,B4-B8,57,3.5553675188613028,S02 ML ridge,57
57:24754,B4-B8,57,2.1313653434823863,S02 ML ridge,57
57:25168,B4-B8,57,1.1397308691336434,S02 ML ridge,57
57:25706,B4-B8,57,1.5988388546001318,S02 ML ridge,57
57:26194,B4-B8,57,0.6809442929361396,S02 ML ridge,57
57:26422,B4-B8,57,3.0274006925283174,S02 ML ridge,57
57:27715,B4-B8,57,4.779390225716973,S02 ML ridge,57
57:27858,B4-B8,57,1.6525757084087331,S02 ML ridge,57
57:28109,B4-B8,57,-3.9801263424817357,S02 ML ridge,57
57:28244,B4-B8,57,0.5615429471615556,S02 ML ridge,57
57:2835,B4-B8,57,3.183747400685334,S02 ML ridge,57
57:28464,B4-B8,57,-0.19262306018735842,S02 ML ridge,57
57:28495,B4-B8,57,1.7626337363612805,S02 ML ridge,57
57:28498,B4-B8,57,4.808407425489353,S02 ML ridge,57
57:29168,B4-B8,57,3.4738457258881823,S02 ML ridge,57
57:30799,B4-B8,57,0.6676857529564479,S02 ML ridge,57
57:30818,B4-B8,57,2.948526183870058,S02 ML ridge,57
57:30826,B4-B8,57,3.1447993986232987,S02 ML ridge,57
57:30911,B4-B8,57,1.219956424129201,S02 ML ridge,57
57:31165,B4-B8,57,0.8261789378654214,S02 ML ridge,57
57:3416,B4-B8,57,2.8972565623170397,S02 ML ridge,57
57:4047,B4-B8,57,2.8200276016469417,S02 ML ridge,57
57:4300,B4-B8,57,4.20874365022209,S02 ML ridge,57
57:4330,B4-B8,57,3.001925103967004,S02 ML ridge,57
57:4906,B4-B8,57,4.134026754885497,S02 ML ridge,57
57:5414,B4-B8,57,1.1762156118888925,S02 ML ridge,57
57:5621,B4-B8,57,1.4451457174792495,S02 ML ridge,57
57:6247,B4-B8,57,5.438862219242097,S02 ML ridge,57
57:6470,B4-B8,57,0.3265806139000844,S02 ML ridge,57
57:7205,B4-B8,57,2.508214869249045,S02 ML ridge,57
57:7972,B4-B8,57,4.646094897782696,S02 ML ridge,57
57:8647,B4-B8,57,1.4696801174317926,S02 ML ridge,57
57:8696,B4-B8,57,1.8862535685118154,S02 ML ridge,57
57:9270,B4-B8,57,3.5613955918523246,S02 ML ridge,57
57:9671,B4-B8,57,1.1888312017952956,S02 ML ridge,57
57:10080,B6-B8,57,1.7815663777545367,S02 ML ridge,57
57:10114,B6-B8,57,-0.6567224364808588,S02 ML ridge,57
57:10191,B6-B8,57,-0.37517128067671024,S02 ML ridge,57
57:10734,B6-B8,57,-0.875289575617181,S02 ML ridge,57
57:11058,B6-B8,57,0.265673687458289,S02 ML ridge,57
57:11636,B6-B8,57,-0.3477550236429181,S02 ML ridge,57
57:15136,B6-B8,57,-0.12641328654942185,S02 ML ridge,57
57:15266,B6-B8,57,0.7507230755277305,S02 ML ridge,57
57:1567,B6-B8,57,-0.7280968599635251,S02 ML ridge,57
57:16053,B6-B8,57,0.9309803131343841,S02 ML ridge,57
57:17772,B6-B8,57,-0.3868071271711031,S02 ML ridge,57
57:1875,B6-B8,57,-1.855895418661376,S02 ML ridge,57
57:19024,B6-B8,57,-1.8279340513531395,S02 ML ridge,57
57:19119,B6-B8,57,-0.3350664134966479,S02 ML ridge,57
57:19272,B6-B8,57,-1.0952767424448808,S02 ML ridge,57
57:20326,B6-B8,57,-1.312147284266814,S02 ML ridge,57
57:20416,B6-B8,57,0.6357438444237271,S02 ML ridge,57
57:20435,B6-B8,57,1.2636999520028525,S02 ML ridge,57
57:2124,B6-B8,57,1.6033242305953763,S02 ML ridge,57
57:21342,B6-B8,57,1.458483242105899,S02 ML ridge,57
57:22161,B6-B8,57,-2.0404444575262985,S02 ML ridge,57
57:22322,B6-B8,57,-2.349459421935329,S02 ML ridge,57
57:22338,B6-B8,57,-1.1875879372938911,S02 ML ridge,57
57:22363,B6-B8,57,-0.4478095019643433,S02 ML ridge,57
57:22372,B6-B8,57,2.4800169971499813,S02 ML ridge,57
57:22435,B6-B8,57,-1.159638221938117,S02 ML ridge,57
57:22894,B6-B8,57,-0.4211494020187203,S02 ML ridge,57
57:22971,B6-B8,57,1.574162032907509,S02 ML ridge,57
57:2458,B6-B8,57,-0.9082418047045024,S02 ML ridge,57
57:24670,B6-B8,57,2.513313522154867,S02 ML ridge,57
57:24754,B6-B8,57,0.30275494977015427,S02 ML ridge,57
57:25168,B6-B8,57,0.42880759369808175,S02 ML ridge,57
57:25706,B6-B8,57,-2.662891053159882,S02 ML ridge,57
57:26194,B6-B8,57,-1.0369238574437531,S02 ML ridge,57
57:26422,B6-B8,57,2.6689793183537347,S02 ML ridge,57
57:27715,B6-B8,57,2.8649112740681986,S02 ML ridge,57
57:27858,B6-B8,57,1.387094411369425,S02 ML ridge,57
57:28109,B6-B8,57,-6.331326572149056,S02 ML ridge,57
57:28244,B6-B8,57,0.04249460695091045,S02 ML ridge,57
57:2835,B6-B8,57,0.18749427226497062,S02 ML ridge,57
57:28464,B6-B8,57,-0.565377613563939,S02 ML ridge,57
57:28495,B6-B8,57,0.8116199750615465,S02 ML ridge,57
57:28498,B6-B8,57,0.7818696040161264,S02 ML ridge,57
57:29168,B6-B8,57,1.0982713952213459,S02 ML ridge,57
57:30799,B6-B8,57,-1.1228251490039796,S02 ML ridge,57
57:30818,B6-B8,57,2.804646339081671,S02 ML ridge,57
57:30826,B6-B8,57,-0.5462101376262609,S02 ML ridge,57
57:30911,B6-B8,57,-0.8316336675268943,S02 ML ridge,57
57:31165,B6-B8,57,0.2874147293620979,S02 ML ridge,57
57:3416,B6-B8,57,0.4117605247153975,S02 ML ridge,57
57:4047,B6-B8,57,0.2792801614079252,S02 ML ridge,57
57:4300,B6-B8,57,-0.33932331387394754,S02 ML ridge,57
57:4330,B6-B8,57,2.0258394175003573,S02 ML ridge,57
57:4906,B6-B8,57,1.6784463373605547,S02 ML ridge,57
57:5414,B6-B8,57,0.6538290512990841,S02 ML ridge,57
57:5621,B6-B8,57,-0.16047870496000627,S02 ML ridge,57
57:6247,B6-B8,57,3.0678880930933303,S02 ML ridge,57
57:6470,B6-B8,57,-0.2227975037743164,S02 ML ridge,57
57:7205,B6-B8,57,-0.903339652410267,S02 ML ridge,57
57:7972,B6-B8,57,-0.1084202747817038,S02 ML ridge,57
57:8647,B6-B8,57,0.024610875045325997,S02 ML ridge,57
57:8696,B6-B8,57,-0.37296546224987637,S02 ML ridge,57
57:9270,B6-B8,57,0.1519258621578885,S02 ML ridge,57
57:9671,B6-B8,57,0.4736737309588577,S02 ML ridge,57
57:10080,B4-B6,57,1.0825585030964575,S03 analytic timewalk,57
57:10114,B4-B6,57,2.625512801391551,S03 analytic timewalk,57
57:10191,B4-B6,57,2.60683243092366,S03 analytic timewalk,57
57:10734,B4-B6,57,3.095020271294878,S03 analytic timewalk,57
57:11058,B4-B6,57,2.522129332165875,S03 analytic timewalk,57
57:11636,B4-B6,57,2.390454092050774,S03 analytic timewalk,57
57:15136,B4-B6,57,2.589187814563104,S03 analytic timewalk,57
57:15266,B4-B6,57,2.5976781919914345,S03 analytic timewalk,57
57:1567,B4-B6,57,2.501352793887058,S03 analytic timewalk,57
57:16053,B4-B6,57,2.5861414343161755,S03 analytic timewalk,57
57:17772,B4-B6,57,1.5933827556000608,S03 analytic timewalk,57
57:1875,B4-B6,57,1.07475457969133,S03 analytic timewalk,57
57:19024,B4-B6,57,3.6370137845624626,S03 analytic timewalk,57
57:19119,B4-B6,57,2.647956251167294,S03 analytic timewalk,57
57:19272,B4-B6,57,2.5067351209489175,S03 analytic timewalk,57
57:20326,B4-B6,57,2.5629628971891663,S03 analytic timewalk,57
57:20416,B4-B6,57,2.6734475629706793,S03 analytic timewalk,57
57:20435,B4-B6,57,2.582150878676785,S03 analytic timewalk,57
57:2124,B4-B6,57,1.1039764265931922,S03 analytic timewalk,57
57:21342,B4-B6,57,2.5484357468557164,S03 analytic timewalk,57
57:22161,B4-B6,57,4.38512110543769,S03 analytic timewalk,57
57:22322,B4-B6,57,3.5545056589991546,S03 analytic timewalk,57
57:22338,B4-B6,57,2.517646518013926,S03 analytic timewalk,57
57:22363,B4-B6,57,2.6206706099663677,S03 analytic timewalk,57
57:22372,B4-B6,57,0.5396933537327655,S03 analytic timewalk,57
57:22435,B4-B6,57,0.2204358795173178,S03 analytic timewalk,57
57:22894,B4-B6,57,-0.4080698144920092,S03 analytic timewalk,57
57:22971,B4-B6,57,2.5885828227439447,S03 analytic timewalk,57
57:2458,B4-B6,57,2.5551303976586013,S03 analytic timewalk,57
57:24670,B4-B6,57,1.0624495515747725,S03 analytic timewalk,57
57:24754,B4-B6,57,2.549760350831839,S03 analytic timewalk,57
57:25168,B4-B6,57,2.447061809217871,S03 analytic timewalk,57
57:25706,B4-B6,57,2.5597315640403906,S03 analytic timewalk,57
57:26194,B4-B6,57,1.9353438802752763,S03 analytic timewalk,57
57:26422,B4-B6,57,2.644431288737138,S03 analytic timewalk,57
57:27715,B4-B6,57,-0.4049752451840831,S03 analytic timewalk,57
57:27858,B4-B6,57,2.065657854194299,S03 analytic timewalk,57
57:28109,B4-B6,57,2.040629346540449,S03 analytic timewalk,57
57:28244,B4-B6,57,2.599837590988443,S03 analytic timewalk,57
57:2835,B4-B6,57,2.6003117257066464,S03 analytic timewalk,57
57:28464,B4-B6,57,2.528767762844865,S03 analytic timewalk,57
57:28495,B4-B6,57,2.581660633874975,S03 analytic timewalk,57
57:28498,B4-B6,57,2.6262953512568927,S03 analytic timewalk,57
57:29168,B4-B6,57,2.5826671918008657,S03 analytic timewalk,57
57:30799,B4-B6,57,2.8671740104634793,S03 analytic timewalk,57
57:30818,B4-B6,57,-2.863899490818035,S03 analytic timewalk,57
57:30826,B4-B6,57,2.6291147476189565,S03 analytic timewalk,57
57:30911,B4-B6,57,3.0464181075362973,S03 analytic timewalk,57
57:31165,B4-B6,57,2.593680614979263,S03 analytic timewalk,57
57:3416,B4-B6,57,2.6101882925706477,S03 analytic timewalk,57
57:4047,B4-B6,57,2.528299061896618,S03 analytic timewalk,57
57:4300,B4-B6,57,3.563518903689385,S03 analytic timewalk,57
57:4330,B4-B6,57,0.5843931046457556,S03 analytic timewalk,57
57:4906,B4-B6,57,2.512737491799129,S03 analytic timewalk,57
57:5414,B4-B6,57,1.2371641734088001,S03 analytic timewalk,57
57:5621,B4-B6,57,2.1950430730839017,S03 analytic timewalk,57
57:6247,B4-B6,57,2.573814605641516,S03 analytic timewalk,57
57:6470,B4-B6,57,0.016214698282425388,S03 analytic timewalk,57
57:7205,B4-B6,57,2.6134488884731724,S03 analytic timewalk,57
57:7972,B4-B6,57,2.6080534825221022,S03 analytic timewalk,57
57:8647,B4-B6,57,2.586114517225809,S03 analytic timewalk,57
57:8696,B4-B6,57,2.7638367728004667,S03 analytic timewalk,57
57:9270,B4-B6,57,2.8944950174197572,S03 analytic timewalk,57
57:9671,B4-B6,57,0.603580886040838,S03 analytic timewalk,57
57:10080,B4-B8,57,3.0815617035593874,S03 analytic timewalk,57
57:10114,B4-B8,57,2.6835383631078997,S03 analytic timewalk,57
57:10191,B4-B8,57,1.9719644491382837,S03 analytic timewalk,57
57:10734,B4-B8,57,-0.1806095322255885,S03 analytic timewalk,57
57:11058,B4-B8,57,1.7705604739069685,S03 analytic timewalk,57
